0.341591,0.0500609
0.342881,0.0501919
0.341412,0.0507735
0.3432,0.0498831
0.34203,0.0500848
0.343317,0.0504251
0.342169,0.0504396
0.343245,0.0509104
0.342409,0.0503017
0.3433,0.0502921
0.341929,0.0500026
0.343319,0.0496071
0.34289,0.049875
0.3443,0.0498369
0.342942,0.049635
0.344305,0.0501338
0.343501,0.0493961
0.344338,0.0496911
0.343438,0.049766
0.344277,0.0500947
0.342988,0.0504061
0.344615,0.049618
0.343389,0.0490734
0.344734,0.0491223
0.343866,0.0491509
0.345328,0.0495463
0.34415,0.0499942
0.344691,0.0502577
0.344182,0.050384
0.345118,0.0500341
0.344066,0.0495414
0.345117,0.0499504
0.344229,0.0499351
0.345403,0.0507146
0.344388,0.0501924
0.345373,0.0493469
0.344764,0.049649
0.345457,0.0494735
0.344588,0.0497881
0.345118,0.0501279
0.344334,0.0498263
0.345319,0.0503864
0.344375,0.0504322
0.345785,0.0503894
0.34514,0.0489468
0.345767,0.0496958
0.345878,0.0500952
0.346814,0.0501766
0.346185,0.0496692
0.347011,0.0498947
0.346122,0.0494045
0.346791,0.0503896
0.345926,0.0503943
0.347175,0.0506876
0.346794,0.0503803
0.347273,0.0504364
0.346499,0.0511354
0.34693,0.0500919
0.34634,0.0501808
0.346707,0.0501143
0.345993,0.0496182
0.346577,0.0502759
0.345818,0.0505945
0.346965,0.0500993
0.346245,0.0499285
0.346853,0.0497209
0.346157,0.0502601
0.346909,0.0505969
0.346183,0.0500774
0.346994,0.050072
0.34632,0.0502958
0.347168,0.0500558
0.346495,0.0503315
0.347015,0.0502488
0.346378,0.0489783
0.347177,0.0491952
0.346353,0.0494653
0.34697,0.0496859
0.346352,0.0495183
0.347124,0.0495724
0.346493,0.0490413
0.347136,0.049261
0.34658,0.049163
0.347063,0.0493494
0.34662,0.0493035
0.347194,0.0497945
0.346594,0.0493769
0.347101,0.0499179
0.347488,0.049746
0.348066,0.0500666
0.347571,0.0496877
0.347987,0.0503266
0.347303,0.0499208
0.347814,0.0503369
0.347078,0.0500269
0.347672,0.0505563
0.347274,0.0503948
0.347627,0.0499225
0.347039,0.0495175
0.34758,0.0498041
0.347109,0.0491674
0.347616,0.0494033
0.347162,0.049015
0.34753,0.0493742
0.347108,0.0494569
0.347741,0.0495375
0.347137,0.0498932
0.347708,0.0498514
0.347171,0.0502845
0.347769,0.0509347
0.347122,0.0500422
0.347664,0.0505044
0.347292,0.0511214
0.34772,0.0504603
0.347604,0.0503138
0.34798,0.0498502
0.347315,0.0494799
0.34802,0.0500314
0.347746,0.0499514
0.3484,0.0502298
0.348084,0.0499299
0.348623,0.0502562
0.348148,0.0502377
0.348637,0.050446
0.348292,0.0492748
0.348746,0.0494013
0.348233,0.0494506
0.34873,0.0498041
0.34816,0.0492211
0.348606,0.0493932
0.348174,0.0492339
0.348661,0.0495705
0.348295,0.0500789
0.348593,0.050526
0.348227,0.0496638
0.348751,0.0502729
0.348108,0.0501011
0.34851,0.0505814
0.348344,0.0499868
0.348748,0.0501836
0.348426,0.0507907
0.348922,0.0510084
0.348711,0.0494085
0.348923,0.0501904
0.34868,0.0505265
0.349135,0.0505642
0.348484,0.0499046
0.348936,0.0500651
0.348545,0.0494498
0.349006,0.0497281
0.348715,0.0503475
0.349005,0.0499159
0.348717,0.0496436
0.348867,0.0501407
0.348516,0.0496736
0.348946,0.0499324
0.348355,0.0500722
0.348786,0.0505349
0.34824,0.0503719
0.348734,0.050056
0.348377,0.0501981
0.34857,0.0504111
0.34831,0.0500255
0.348688,0.0497441
0.34877,0.0499563
0.349052,0.0505871
0.348525,0.0501523
0.348981,0.0495239
0.34889,0.0499617
0.349132,0.0499962
0.34884,0.0497743
0.349141,0.050657
0.348761,0.0515454
0.349136,0.0517754
0.348803,0.05085
0.349224,0.0500924
0.348814,0.050772
0.349127,0.05108
0.348778,0.0514442
0.349159,0.0512258
0.349005,0.049211
0.34913,0.0496303
0.348857,0.0494306
0.349072,0.0502532
0.348752,0.0507245
0.348982,0.0512051
0.34848,0.0513747
0.348847,0.0507016
0.348479,0.0504798
0.348789,0.0500016
0.348507,0.0503064
0.348952,0.0506816
0.348647,0.0510554
0.348882,0.0515668
0.348626,0.0503069
0.349069,0.0506689
0.348539,0.0504411
0.349102,0.050932
0.348677,0.0508419
0.348953,0.0504691
0.348533,0.0494161
0.34893,0.0494597
0.348622,0.0500232
0.348832,0.0501619
0.348667,0.0503517
0.349135,0.0499319
0.348951,0.0502513
0.349136,0.050187
0.348875,0.0496106
0.349202,0.0501151
0.349138,0.0497603
0.349265,0.0499289
0.3489,0.0504041
0.349106,0.0506652
0.348608,0.0501823
0.348989,0.0507373
0.348483,0.0503719
0.348694,0.0505152
0.348498,0.0502461
0.348699,0.0506021
0.348566,0.0500444
0.348594,0.0502097
0.348452,0.0503677
0.348548,0.0506592
0.348433,0.0505807
0.348545,0.0509215
0.348224,0.0504829
0.348554,0.0508525
0.348241,0.0505923
0.348488,0.0505315
0.348281,0.0501451
0.348385,0.0509456
0.348252,0.0519728
0.348325,0.0508565
0.348189,0.0501907
0.348466,0.050218
0.348027,0.0506504
0.348317,0.0507422
0.348168,0.0501661
0.348429,0.0502377
0.348309,0.0496589
0.348398,0.050591
0.348283,0.0507747
0.348365,0.0508491
0.347889,0.0514006
0.34825,0.0510731
0.347828,0.0510603
0.348038,0.0508237
0.348381,0.0504697
0.348442,0.0499358
0.347996,0.0502914
0.348233,0.0504179
0.347966,0.0503005
0.348227,0.0501143
0.34816,0.0504615
0.348229,0.0506272
0.348071,0.0508641
0.348132,0.0503431
0.347851,0.0501018
0.34796,0.0505442
0.347952,0.050072
0.347947,0.0502158
0.347828,0.0504083
0.347939,0.0506876
0.347949,0.0503524
0.34798,0.049975
0.347694,0.0502345
0.347759,0.0503884
0.347583,0.0494316
0.347797,0.049992
0.347915,0.0503719
0.347811,0.0504303
0.347751,0.0507533
0.347878,0.049178
0.347552,0.0489448
0.347759,0.049827
0.347473,0.0502328
0.347717,0.0509899
0.347598,0.0503461
0.347742,0.0505452
0.347695,0.050721
0.347856,0.0510441
0.347808,0.0513206
0.347811,0.0514456
0.347717,0.0491763
0.347955,0.0493035
0.347815,0.0498649
0.347866,0.0499711
0.347704,0.0498888
0.347773,0.0500028
0.348173,0.049484
0.348274,0.0499794
0.348227,0.0503091
0.348248,0.0505878
0.348378,0.051326
0.348505,0.0513361
0.348289,0.0507526
0.348287,0.0511214
0.348145,0.0510241
0.348022,0.0509616
0.347915,0.0505465
0.348032,0.0507762
0.348057,0.050464
0.348053,0.050677
0.347974,0.050915
0.348092,0.051441
0.347937,0.0492107
0.348043,0.0500521
0.347962,0.0501203
0.347975,0.0502857
0.347963,0.0502187
0.348035,0.0499509
0.347963,0.0503214
0.347925,0.05074
0.347933,0.0500329
0.348163,0.04944
0.348054,0.0505647
0.348183,0.0507011
0.348179,0.0512162
0.34818,0.0500198
0.348195,0.0502333
0.348151,0.0505401
0.348046,0.0500577
0.34834,0.0503822
0.34834,0.0504308
0.348462,0.0506587
0.348318,0.0504155
0.34825,0.0495242
0.348435,0.0500129
0.348345,0.0501363
0.3483,0.0504948
0.3484,0.0499723
0.348503,0.0503391
0.348438,0.0504935
0.348407,0.0506642
0.34848,0.0491962
0.348382,0.0498578
0.348258,0.0499656
0.348273,0.0497418
0.348232,0.0497965
0.348231,0.0501818
0.348273,0.0505538
0.348268,0.0504002
0.348244,0.050787
0.34836,0.0501793
0.348407,0.0509079
0.348314,0.0511726
0.348274,0.0505999
0.348305,0.0512048
0.348274,0.0509008
0.34828,0.0514809
0.348349,0.0508338
0.348354,0.0511724
0.348557,0.0510281
0.348582,0.050823
0.348724,0.0501269
0.348752,0.0504374
0.348699,0.050006
0.348758,0.0500735
0.348798,0.0503194
0.348965,0.0497133
0.348888,0.0495222
0.349033,0.050088
0.348902,0.0503217
0.348906,0.0509803
0.348826,0.0507749
0.348909,0.0501604
0.348803,0.0501661
0.348836,0.050249
0.348732,0.0506233
0.34887,0.0508996
0.348693,0.0509109
0.348823,0.0500366
0.348783,0.0503308
0.348944,0.0496325
0.348923,0.050232
0.349001,0.0497022
0.348885,0.0500109
0.348981,0.0502727
0.348815,0.0505014
0.348929,0.0496955
0.348739,0.049943
0.348828,0.0505807
0.348811,0.0504948
0.348919,0.0500267
0.348907,0.0504125
0.348901,0.0493528
0.34873,0.0499107
0.348852,0.0494279
0.348654,0.0497482
0.348788,0.0503549
0.348752,0.0503335
0.348869,0.0494789
0.34868,0.0496059
0.348795,0.0496507
0.349048,0.0497059
0.34917,0.0505241
0.349017,0.0501752
0.349095,0.0506282
0.349004,0.0508749
0.349288,0.0506371
0.349132,0.0503608
0.349277,0.0502207
0.349189,0.0505258
0.349356,0.0504672
0.349677,0.0509569
0.3498,0.0500043
0.3497,0.0502818
0.349709,0.0504792
0.34954,0.0509097
0.349668,0.0503749
0.349519,0.050757
0.349644,0.0514363
0.349506,0.0501737
0.349609,0.0510825
0.349548,0.0509865
0.349588,0.0513523
0.349481,0.051246
0.349561,0.0513947
0.349326,0.0505967
0.349451,0.0514324
0.349381,0.0502283
0.349514,0.0507858
0.349389,0.0508013
0.34956,0.0504005
0.349477,0.0503867
0.349609,0.0514964
0.349544,0.0510879
0.349693,0.0505024
0.34977,0.0504098
0.349925,0.0510709
0.34973,0.0512669
0.34988,0.0503234
0.349845,0.050368
0.350087,0.0504711
0.349928,0.0507173
0.350015,0.0505743
0.349859,0.0506602
0.350187,0.0501626
0.349959,0.0503909
0.350131,0.0512937
0.349965,0.0514481
0.350261,0.0507296
0.35007,0.0510724
0.350248,0.0506459
0.350135,0.0504985
0.35024,0.0510635
0.349989,0.0512615
0.350092,0.0517303
0.349816,0.0512184
0.35004,0.0499686
0.349858,0.049683
0.350046,0.0503069
0.349843,0.0504613
0.350126,0.0500937
0.350047,0.050364
0.350149,0.0504167
0.349952,0.0506176
0.349982,0.0505452
0.349755,0.0510941
0.349911,0.0504544
0.349682,0.0507173
0.349842,0.0494353
0.349752,0.0501939
0.349982,0.0505625
0.349804,0.0509503
0.349879,0.0515161
0.349931,0.0513147
0.350159,0.0520176
0.349881,0.0520462
0.350049,0.0517788
0.349838,0.0520228
0.349957,0.0513162
0.349657,0.0516074
0.349861,0.0507698
0.34969,0.0507321
0.34984,0.0505137
0.349623,0.0510054
0.349791,0.0509412
0.349545,0.0511091
0.34982,0.0509284
0.349615,0.0504985
0.349796,0.0509783
0.349597,0.0503219
0.349808,0.0509636
0.349616,0.0509429
0.349747,0.0506841
0.349595,0.0501786
0.349783,0.049829
0.349468,0.050089
0.349701,0.0509035
0.349465,0.0506994
0.349724,0.0508161
0.349495,0.0509995
0.3497,0.051489
0.349595,0.0501858
0.349786,0.0514105
0.349573,0.0501565
0.349748,0.0503596
0.349512,0.0499358
0.349714,0.0509724
0.349493,0.0502613
0.349695,0.0500528
0.349438,0.0492908
0.349665,0.0499733
0.349679,0.0506041
0.349957,0.0507929
0.349801,0.0509997
0.349979,0.0510625
0.349801,0.0500917
0.350046,0.0500974
0.349845,0.0502291
0.350087,0.0509586
0.349779,0.0509288
0.349934,0.0513735
0.349792,0.0513659
0.350001,0.0504985
0.349833,0.050742
0.350029,0.0511652
0.34981,0.050335
0.350021,0.0506024
0.34975,0.0506622
0.350068,0.0507186
0.349811,0.051018
0.350085,0.0505477
0.349885,0.051291
0.350096,0.0507555
0.349852,0.0507932
0.350146,0.0512932
0.349897,0.0514617
0.350194,0.0514774
0.349931,0.0516751
0.350216,0.0513484
0.349971,0.0513954
0.350224,0.052368
0.349956,0.0521301
0.35016,0.0511564
0.349907,0.0514937
0.350106,0.0515143
0.349857,0.0510611
0.350176,0.0517106
0.349827,0.0516175
0.350105,0.0515673
0.349898,0.0515121
0.350219,0.05154
0.349967,0.0518952
0.350181,0.0512174
0.350159,0.0507801
0.350417,0.0508668
0.350132,0.0509444
0.350421,0.051519
0.350133,0.0510638
0.350418,0.0508707
0.35012,0.0508823
0.35045,0.0514013
0.350265,0.0516131
0.350409,0.051617
0.350127,0.0516916
0.350337,0.0517766
0.349984,0.0518076
0.350252,0.0505009
0.349913,0.0507912
0.350189,0.0508311
0.349906,0.0508774
0.350274,0.0518994
0.350244,0.0514493
0.350559,0.0511435
0.350373,0.0502151
0.350644,0.0502562
0.350313,0.0497615
0.350729,0.050152
0.350376,0.0502466
0.350603,0.0505851
0.350319,0.0502037
0.35065,0.0506767
0.350419,0.0509567
0.350629,0.0510778
0.350421,0.050672
0.35064,0.0506523
0.350261,0.0507004
0.350574,0.0511157
0.350277,0.0514023
0.350589,0.0511189
0.350263,0.051177
0.350579,0.0507661
0.350365,0.0496539
0.350692,0.0510224
0.350434,0.0514553
0.350652,0.0518724
0.350378,0.0520142
0.350631,0.0513122
0.350279,0.0514516
0.350596,0.052107
0.350317,0.0513617
0.350575,0.050939
0.3503,0.0508215
0.35057,0.050723
0.350361,0.0495168
0.350615,0.0509717
0.350244,0.0509552
0.350537,0.0508001
0.350214,0.0500031
0.350526,0.0500392
0.350178,0.0503327
0.35052,0.0506415
0.350282,0.0504674
0.350547,0.0506876
0.350232,0.0509951
0.350488,0.051144
0.350171,0.0509106
0.350516,0.0500939
0.350155,0.0502372
0.350492,0.0495126
0.350151,0.0497406
0.350527,0.0497147
0.35027,0.0503133
0.35051,0.0510785
0.350236,0.0512482
0.350534,0.0502749
0.350202,0.0505204
0.350547,0.0503187
0.350197,0.050365
0.350443,0.0511637
0.350189,0.0513243
0.350487,0.0510286
0.350171,0.0500792
0.350402,0.0507499
0.350136,0.0505851
0.350368,0.0509707
0.349973,0.0509707
0.350231,0.0510758
0.349871,0.0505989
0.350264,0.0504502
0.349871,0.050496
0.350121,0.0505635
0.349787,0.0508264
0.350033,0.0509737
0.349776,0.0507654
0.350072,0.0505787
0.34972,0.0506408
0.350033,0.0510539
0.349619,0.0505071
0.349979,0.0506755
0.349576,0.050721
0.34996,0.0519913
0.349632,0.0506504
0.349926,0.050917
0.34958,0.0500326
0.349846,0.051274
0.349486,0.0502037
0.349871,0.0501158
0.349482,0.0499615
0.349814,0.0502951
0.349428,0.050221
0.349761,0.049549
0.349516,0.0493341
0.349844,0.0503391
0.349633,0.0496451
0.349908,0.0501602
0.349666,0.0498839
0.350013,0.0494577
0.349816,0.0497972
0.350139,0.0506674
0.349822,0.0500028
0.350134,0.0498396
0.349813,0.0497162
0.350117,0.0495712
0.349821,0.0489648
0.350095,0.0497531
0.349861,0.0493912
0.350189,0.0502975
0.349856,0.0497145
0.35015,0.0499738
0.349756,0.0500072
0.350127,0.0496675
0.349841,0.0495732
0.350112,0.0491361
0.349783,0.0492883
0.350039,0.050216
0.349695,0.050057
0.349964,0.0502741
0.349598,0.0503202
0.35001,0.0503547
0.349663,0.0495939
0.349962,0.0489163
0.349641,0.0491792
0.349893,0.0493304
0.349645,0.0494316
0.349918,0.049763
0.349534,0.0498085
0.349864,0.0498893
0.349537,0.0497896
0.349816,0.0504167
0.349493,0.0502069
0.349831,0.0501904
0.349718,0.0498275
0.350062,0.0498071
0.349738,0.0494407
0.35007,0.0496702
0.349793,0.0499785
0.350044,0.0491054
0.349668,0.0491947
0.349992,0.0492875
0.349636,0.0495306
0.350047,0.0490997
0.349739,0.0493506
0.350037,0.0505494
0.349743,0.0503202
0.349922,0.0503069
0.349555,0.0502892
0.349846,0.0503844
0.349465,0.0504711
0.349839,0.0504674
0.349474,0.0504884
0.349781,0.0495902
0.349482,0.0500474
0.349807,0.0500188
0.349512,0.0495828
0.349777,0.0498662
0.349415,0.0498967
0.349771,0.0501291
0.349413,0.0501602
0.349811,0.0493124
0.349467,0.0494304
0.349837,0.049536
0.349589,0.0488424
0.34981,0.0499718
0.349508,0.049126
0.349718,0.0489126
0.349406,0.0491337
0.349642,0.0493292
0.349282,0.0503099
0.349617,0.0490374
0.349414,0.0494769
0.349762,0.0497724
0.349483,0.0500668
0.34974,0.0491868
0.349526,0.0491285
0.349827,0.0498972
0.349506,0.0500814
0.349829,0.0503256
0.349583,0.0507666
0.349712,0.0506152
0.349414,0.0504381
0.349674,0.0505497
0.349434,0.050515
0.349686,0.0497354
0.349453,0.049437
0.349624,0.0492383
0.349332,0.0488338
0.349572,0.0493011
0.349283,0.0495372
0.349455,0.0504187
0.349185,0.0495008
0.349472,0.0495591
0.349244,0.04981
0.349506,0.0501557
0.34929,0.0490842
0.349514,0.0496938
0.349225,0.0498273
0.349591,0.050216
0.349353,0.0501858
0.349635,0.0504172
0.349351,0.0504482
0.349595,0.0499459
0.349443,0.0496946
0.349622,0.0503576
0.349488,0.0497605
0.349647,0.0492659
0.349441,0.0502862
0.349695,0.050118
0.349459,0.0502434
0.34972,0.0500809
0.349492,0.0502205
0.349681,0.0500228
0.349532,0.0507723
0.349742,0.0507521
0.349607,0.0507011
0.349723,0.050056
0.349559,0.0496397
0.349723,0.0495508
0.349506,0.0487397
0.349689,0.0494626
0.349463,0.0500858
0.349666,0.0502316
0.349486,0.0502086
0.349629,0.0498989
0.349448,0.0491115
0.349544,0.0488751
0.349319,0.049483
0.349456,0.0496197
0.349192,0.0497128
0.349388,0.0495599
0.34915,0.0488283
0.349437,0.0496423
0.349259,0.0500333
0.349399,0.0502173
0.349214,0.049374
0.349289,0.0496278
0.349053,0.0488759
0.3493,0.049353
0.349047,0.0498551
0.349186,0.0500646
0.348967,0.0495801
0.349168,0.0492321
0.349105,0.0498233
0.349305,0.0504074
0.349127,0.0496357
0.349238,0.049582
0.349087,0.049777
0.349293,0.049294
0.349068,0.0496111
0.349258,0.0501161
0.349082,0.0503113
0.349231,0.050658
0.349083,0.0503798
0.349221,0.050788
0.349091,0.0502911
0.349234,0.0492863
0.349033,0.0496478
0.349231,0.0500269
0.349023,0.0502067
0.34926,0.0500789
0.34906,0.0499725
0.349169,0.0502825
0.349022,0.0502882
0.349172,0.0503478
0.349014,0.0504788
0.349133,0.0508486
0.34895,0.0513206
0.349131,0.0512575
0.348959,0.051031
0.349125,0.0514683
0.348959,0.051976
0.349199,0.0508978
0.349029,0.0503192
0.349171,0.0502899
0.349035,0.0506962
0.349154,0.0499144
0.348971,0.0488163
0.349097,0.0492991
0.348931,0.0489384
0.349109,0.0485693
0.349097,0.0498214
0.349226,0.0501574
0.349182,0.0499649
0.349301,0.0500673
0.34942,0.0493269
0.349533,0.0491987
0.349391,0.0499932
0.349553,0.0500981
0.349414,0.0496901
0.349528,0.0500575
0.349386,0.0500868
0.349518,0.0505531
0.349411,0.0503123
0.349523,0.0502682
0.349357,0.0506841
0.349486,0.0507742
0.34939,0.0502229
0.34947,0.0500725
0.349344,0.0497231
0.349467,0.0500154
0.34928,0.0493503
0.349397,0.0494904
0.349251,0.049598
0.349357,0.0500299
0.34922,0.0491866
0.349389,0.0491664
0.349269,0.049614
0.349384,0.0500218
0.349285,0.0500949
0.349428,0.0496126
0.349306,0.0494486
0.349445,0.0492779
0.349317,0.0493373
0.349446,0.049274
0.34929,0.0502771
0.349415,0.0506504
0.349302,0.0502082
0.349373,0.0506809
0.349327,0.0503461
0.349421,0.050704
0.34922,0.0497955
0.349348,0.0497492
0.349219,0.0500429
0.349302,0.0503926
0.349138,0.0498076
0.349194,0.049781
0.349051,0.0481894
0.348947,0.0431449
0.348637,0.0431444
0.348365,0.0429959
0.348114,0.0437678
0.347827,0.0434723
0.347527,0.0430361
0.347248,0.0426995
0.347017,0.0426337
0.346724,0.0420832
0.34642,0.0421625
0.346132,0.0416858
0.345823,0.0415898
0.345582,0.0418254
0.345277,0.0418254
0.344991,0.0418365
0.344697,0.0418365
0.34445,0.0417946
0.344146,0.0418081
0.343854,0.0420913
0.343557,0.0419953
0.343311,0.042242
0.343007,0.0422558
0.342728,0.0421851
0.34243,0.0421989
0.342186,0.0424316
0.341894,0.0424316
0.341637,0.0416528
0.341345,0.0416991
0.341078,0.0419926
0.340775,0.0419926
0.340486,0.0417092
0.34019,0.041723
0.3399,0.0417847
0.339646,0.0412891
0.339372,0.0415476
0.339222,0.0414391
0.339287,-0.0301258
