0.997506,-0.0202253
0.998752,-0.0118683
0.994996,-0.007773
0.922257,-0.00743763
0.767185,-0.00683983
0.662066,-0.00664358
0.596554,-0.00709785
0.533082,-0.00661971
0.482845,-0.00716804
0.438473,-0.00712322
0.402283,-0.00684573
0.37602,-0.00672214
0.352475,-0.00722958
0.33088,-0.00727735
0.314133,-0.00734113
0.297285,-0.00781385
0.282252,-0.00837918
0.282184,0.030452
0.293012,0.035466
0.298265,-0.00315146
0.309359,0.0158877
0.307771,0.00296833
0.314145,0.0172542
0.314495,0.00238873
0.32,0.0158374
0.318028,0.00334133
0.321794,0.0152731
0.323759,0.00491642
0.328048,0.022279
0.327861,-0.0033014
0.332847,0.0150528
0.333229,0.00756548
0.338893,0.0151667
0.336487,-0.00220178
0.339675,0.0161807
0.33766,0.0016806
0.340486,0.0130128
0.339041,-0.00389479
0.343641,0.0167465
0.34311,-0.00357421
0.348812,0.0187734
0.349178,0.00421344
0.351591,0.0114297
0.349464,0.00707401
0.352767,0.0165296
0.351037,0.0036666
0.353164,0.00749235
0.351077,0.00805323
0.354191,0.00592049
0.353222,0.00323646
0.35547,0.010252
0.353645,0.00878574
0.356818,0.00962831
0.354993,0.00533424
0.356579,0.00702058
0.354586,0.00743695
0.356706,0.00162988
0.355363,0.00552605
0.357896,0.0126423
0.356444,0.00229786
0.358189,0.00935008
0.356686,0.0069349
0.359111,0.024382
0.358383,0.00553836
0.359836,0.000399516
0.358856,0.00841124
0.361164,0.0126664
0.359181,0.00821869
0.361653,0.00731285
0.361668,-0.000526025
0.363434,0.00130953
0.361821,0.00915335
0.363124,0.000655816
0.364111,0.0161317
0.365665,0.00065215
0.364129,0.010299
0.365269,0.00113793
0.364607,0.00735767
0.365664,0.00106357
0.3646,0.00602882
0.365591,0.00123938
0.365707,0.0196433
0.367153,0.00256156
0.365891,0.0151577
0.367383,0.0200921
0.36687,0.00926463
0.368445,0.00218903
0.367224,0.0131473
0.368397,0.0035819
0.36767,0.000860677
0.369225,0.00169094
0.368243,0.0132888
0.369223,0.00294371
0.368281,0.0135378
0.369156,0.00186305
0.368015,0.0143712
0.36884,0.0025468
0.367863,0.0121067
0.369522,0.00103231
0.368436,0.00590102
0.369528,0.00205018
0.368333,0.0146347
0.370267,0.00199454
0.369051,0.00991021
0.369953,0.00193887
0.368785,0.0155095
0.369777,0.00141715
0.369109,0.0131039
0.370423,0.00246678
0.369267,0.00612091
0.370678,-0.000929816
0.369727,0.0168639
0.370765,-0.00075896
0.369608,0.0171328
0.370852,0.0182982
0.370618,0.0149791
0.371392,-0.0031399
0.370277,0.0188467
0.371464,-0.00117604
0.372008,0.0249104
0.373207,-0.00275306
0.372211,0.0133231
0.373136,-0.00391178
0.372494,0.0103517
0.373287,-0.0021811
0.372128,0.0191816
0.373378,-0.000614657
0.372604,0.0134934
0.373345,-0.00311945
0.372467,0.0128272
0.373597,-0.00460242
0.372653,0.0153588
0.374385,-0.00365005
0.373306,0.0177769
0.374087,-0.0037414
0.373239,0.0193724
0.37454,-0.00439437
0.373728,0.0178414
0.374626,-0.00329699
0.373824,0.0113127
0.375038,-0.00214638
0.373998,0.015491
0.37486,-0.00299068
0.373974,0.02093
0.374866,-0.00346662
0.374089,0.0192175
0.37516,-0.00429933
0.374099,0.0171104
0.374781,-0.00372787
0.374429,0.0126425
0.375048,-0.00406246
0.37441,0.0205747
0.375131,-0.00304557
0.374171,0.0198966
0.374779,-0.0025561
0.373963,0.0220771
0.374451,-0.0032423
0.373873,0.0259679
0.374649,-0.00403367
0.374075,0.0128528
0.37487,-0.00395413
0.374607,0.0249259
0.375323,-0.00403611
0.37465,0.0195482
0.3752,-0.00376429
0.374594,0.0224191
0.375111,-0.00372465
0.374358,0.0251566
0.374764,-0.00317486
0.374467,0.0144012
0.375411,-0.00318618
0.374805,0.019659
0.375479,-0.00320364
0.374683,0.0232472
0.375486,-0.00444363
0.374947,0.0271389
0.375476,-0.00393198
0.374699,0.0248771
0.375757,-0.00400536
0.375441,0.0221348
0.375946,-0.00418113
0.375327,0.0213225
0.376177,-0.0042858
0.375709,0.020311
0.37643,-0.004793
0.375873,0.0220375
0.376637,-0.00473638
0.376127,0.01137
0.37687,-0.00448991
0.376282,0.0206213
0.377058,-0.00473909
0.376518,0.0187022
0.377153,-0.00409375
0.376455,0.0250113
0.376843,-0.0049112
0.376226,0.0257874
0.377399,-0.00443129
0.376746,0.025146
0.377406,-0.00440569
0.377123,0.0199941
0.377748,-0.00507493
0.377491,0.0266709
0.377905,-0.00403021
0.377465,0.0293005
0.378017,-0.00400339
0.377401,0.0295479
0.377805,-0.00422029
0.377219,0.0270542
0.377582,-0.00379409
0.377059,0.0286803
0.377438,-0.00399475
0.376995,0.0217125
0.377432,-0.00420625
0.37682,0.0289385
0.377212,-0.00468369
0.376764,0.0225073
0.377518,-0.00433381
0.376978,0.0233368
0.377695,-0.00544082
0.37727,0.0154078
0.378129,-0.00498505
0.377581,0.0253873
0.377997,-0.00477503
0.377328,0.0266696
0.378021,-0.00555308
0.377376,0.0284138
0.37778,-0.00417302
0.377137,0.0252544
0.377748,-0.00474943
0.377289,0.0206279
0.377821,-0.00389601
0.377297,0.0267799
0.378161,-0.00482599
0.377626,0.0263229
0.378055,-0.00431879
0.377415,0.0287667
0.378041,-0.00383521
0.37749,0.0281511
0.377954,-0.00480311
0.377499,0.0235045
0.378106,-0.00449334
0.377528,0.0256646
0.377994,-0.00480185
0.377404,0.0276434
0.377952,-0.00444461
0.37748,0.0261107
0.377945,-0.00428431
0.377263,0.0285862
0.378036,-0.00462164
0.377649,0.0230704
0.378084,-0.00363995
0.377469,0.0250746
0.377907,-0.00454162
0.377368,0.0256791
0.378027,-0.00439732
0.377572,0.0215347
0.378177,-0.00449605
0.378265,0.0212698
0.378941,-0.0038517
0.378432,0.0201955
0.379145,-0.00475164
0.378771,0.0231925
0.379571,-0.00272672
0.378982,0.0293352
0.379295,-0.00376259
0.378738,0.0264793
0.379299,-0.00438674
0.378726,0.0291087
0.379137,-0.00392459
0.378723,0.0277096
0.379083,-0.00441261
0.378734,0.0285714
0.379097,-0.00391079
0.37854,0.0264175
0.379231,-0.00376208
0.378591,0.0258108
0.379067,-0.00435819
0.378461,0.0261986
0.378946,-0.00495724
0.378557,0.0235985
0.379194,-0.00411589
0.378752,0.0259969
0.379282,-0.00427078
0.378644,0.0263124
0.37906,-0.00473021
0.378548,0.0258906
0.379014,-0.00407748
0.378412,0.025896
0.378784,-0.00406001
0.378299,0.0258426
0.378818,-0.00423951
0.378358,0.0268346
0.37872,-0.00417252
0.37829,0.0261708
0.378641,-0.0049821
0.378171,0.025375
0.378769,-0.00401346
0.378359,0.0210438
0.378855,-0.00488828
0.378401,0.0257118
0.378794,-0.00445665
0.378338,0.0259265
0.378794,-0.00475655
0.378685,0.0258219
0.379174,-0.00444533
0.378663,0.0268843
0.379217,-0.00394897
0.378857,0.0281344
0.379317,-0.00393568
0.379051,0.0239851
0.37952,-0.0038975
0.379163,0.0263106
0.379598,-0.00468145
0.379081,0.0273453
0.379437,-0.00447564
0.378864,0.0262146
0.379323,-0.00456895
0.378778,0.0262368
0.379407,-0.00402136
0.379008,0.0254466
0.379482,-0.00464378
0.379736,0.028206
0.38015,-0.00350429
0.379595,0.027263
0.380217,-0.0035624
0.379668,0.0267708
0.380031,-0.00285305
0.379477,0.0274312
0.379982,-0.00212841
0.379592,0.0279182
0.380262,-0.00473736
0.379873,0.027376
0.380323,-0.00391523
0.379818,0.027164
0.380246,-0.00396053
0.3797,0.0270281
0.380246,-0.0035129
0.379707,0.025769
0.380141,-0.00413732
0.379736,0.025622
0.380156,-0.00362123
0.379734,0.0256719
0.380091,-0.00391818
0.379541,0.0266145
0.379914,-0.00356315
0.379658,0.0269801
0.380085,-0.00450517
0.379556,0.0258517
0.380001,-0.00418977
0.379738,0.0267533
0.380076,-0.00468369
0.379619,0.026026
0.379979,-0.00461842
0.3797,0.0270921
0.38008,-0.00408931
0.379576,0.0256978
0.379939,-0.00382732
0.379503,0.0271244
0.380008,-0.00401617
0.379634,0.0260427
0.379905,-0.00367911
0.379582,0.0259396
0.380111,-0.004126
0.379682,0.0265376
0.380181,-0.0041361
0.379687,0.0271205
0.380295,-0.00388865
0.379813,0.0265142
0.380133,-0.00449015
0.379763,0.0262771
0.380408,-0.00453497
0.380022,0.0253248
0.380313,-0.00496806
0.379842,0.0255222
0.380249,-0.00475706
0.379789,0.0262663
0.380263,-0.00329499
0.379797,0.0270589
0.380293,-0.00282545
0.37995,0.0270569
0.380273,-0.00302516
0.379879,0.0272384
0.380263,-0.00360672
0.379835,0.0276794
0.380236,-0.00409867
0.379764,0.026794
0.380446,-0.00343977
0.38008,0.026821
0.380486,-0.00465439
0.380172,0.0263456
0.380444,-0.00439362
0.380221,0.026417
0.380579,-0.00447391
0.380112,0.0264131
0.380385,-0.00432567
0.3804,0.0260969
0.380678,-0.00387658
0.380207,0.0272123
0.380528,-0.00430007
0.380352,0.0257719
0.380683,-0.00438477
0.380323,0.0264231
0.380662,-0.0050594
0.380528,0.0267334
0.380887,-0.00439732
0.380435,0.0259063
