0.866162,-0.0228419
0.853904,-0.0204336
0.6159,-0.0198626
0.492472,-0.0190498
0.406422,-0.0199515
0.344064,-0.0208824
0.299176,-0.0208534
0.274183,-0.021007
0.24742,-0.0209896
0.22579,-0.020962
0.209446,-0.0215342
0.199414,-0.0215268
0.189106,-0.0212323
0.190929,-0.00766934
0.196387,-0.0121284
0.20251,-0.00542776
0.212282,-0.00557352
0.218009,-0.00486784
0.230627,-0.00463639
0.235766,-0.00543637
0.247343,-0.00562964
0.246778,-0.00549178
0.253927,-0.0055228
0.255984,-0.005493
0.26581,-0.00439905
0.26769,-0.00444163
0.272009,-0.00444363
0.271799,-0.00496535
0.277614,-0.00529529
0.276843,0.000746922
0.281883,0.000788794
0.282059,0.000927643
0.285649,0.00131546
0.286959,0.00156586
0.291586,0.00153507
0.290296,0.000543789
0.29316,0.000370966
0.293655,-4.34357e-05
0.297212,0.000250296
0.297703,0.000577764
0.30038,0.00027074
0.301082,-0.000236227
0.303269,-8.48013e-05
0.303844,0.000105785
0.306155,0.000624554
0.30744,0.000535176
0.309509,0.000361339
0.308223,-0.000557049
0.310069,-0.000486388
0.310736,0.000596241
0.312657,0.000917302
0.311139,0.00112586
0.313907,0.000306682
0.316015,0.00123643
0.316924,0.00104831
0.3181,0.000932322
0.320807,0.000915096
0.319709,0.000359879
0.321302,0.000685619
0.32107,4.20076e-05
0.321861,0.000226663
0.322558,0.000288473
0.324681,-2.00409e-05
0.324844,-3.38394e-05
0.326185,0.000225918
0.325418,0.000462548
0.326323,0.000707285
0.325429,0.000116364
0.326237,0.000360356
0.325381,-0.00136219
0.324868,-0.000408574
0.324534,-0.000436886
0.325158,-3.55679e-05
0.325383,4.86535e-05
0.326382,-0.000234022
0.326419,-0.000671788
0.32777,-0.000239684
0.327112,-0.00117554
0.328409,-0.000482454
0.328753,0.000684397
0.330038,0.000734137
0.329293,0.000405179
0.330097,0.000381307
0.330425,0.000698672
0.33101,0.000899331
0.330405,0.000185804
0.33065,0.000670598
0.329636,0.000334517
0.33058,7.05582e-05
0.329634,0.000399278
0.329987,-0.000207408
0.330032,-0.000123693
0.330752,0.000104533
0.33102,-5.72342e-05
0.331387,0.000188754
0.331451,-0.000622048
0.332126,-0.000829353
0.332172,-0.000185503
0.33357,-0.000161632
0.334011,-9.93151e-05
0.334584,0.000439898
0.334941,-2.86538e-05
0.335096,-0.000386669
0.334242,0.000621603
0.33468,0.000729696
0.334746,0.000925676
0.33485,-0.000147088
0.335153,8.77796e-06
0.336019,2.27851e-05
0.336086,-9.12088e-05
0.336566,-0.000136508
0.33579,-0.000100299
0.336894,-0.000161632
0.336099,-0.000173672
0.336366,-0.000276847
0.335511,8.28665e-05
0.336393,0.000393109
0.336537,0.000307427
0.335969,0.0019982
0.335563,0.000473873
0.335987,0.00103133
0.335259,0.000798152
0.336161,0.000740783
0.336044,0.000294374
0.336176,0.000525342
0.337256,-0.000373854
0.33787,-5.25893e-06
0.337599,0.000308172
0.337877,0.000332044
0.336974,0.000354694
0.337048,0.000832872
0.336868,0.00063415
0.337476,0.000820057
0.337295,0.000402228
0.337886,0.00028895
0.33784,3.33947e-05
0.338393,0.000308411
0.338217,0.000199096
0.338199,0.00122286
0.337353,0.000896381
0.337485,0.000374154
0.337426,0.000699179
0.338205,0.000167565
0.33806,0.00025572
0.338098,0.00168084
0.337785,0.00110148
0.337846,0.00144251
0.337199,0.00135215
0.337353,0.00152104
0.33727,0.00101285
0.337405,0.000904755
0.337048,0.00085427
0.337369,0.000156001
0.33675,0.000543789
0.337095,0.000470684
0.336653,-9.31758e-05
0.336802,9.37146e-05
0.33632,0.000648693
0.336569,0.000436948
0.33704,0.000994877
0.337521,0.000660763
0.33734,5.80114e-05
0.338142,0.000204251
0.338215,-8.28344e-05
0.338464,0.000339941
0.338569,-0.000130101
0.338738,0.000199334
0.339816,0.00011094
0.340342,0.000180886
0.339803,-3.11273e-05
0.340069,0.000275926
0.339875,0.000668154
0.340059,0.00098233
0.340189,-0.000328048
0.340718,-0.000112875
0.34021,-1.16664e-05
0.34038,1.14602e-05
0.339866,5.45543e-05
0.340226,0.000359879
0.339853,0.00038229
0.339919,0.000159935
0.34014,0.000869797
0.34072,0.000915335
0.340189,0.000738816
0.340228,-0.000373616
0.339607,-3.43162e-05
0.339954,0.000211642
0.339389,0.000444339
0.339667,8.26281e-05
0.339629,0.000263588
0.339788,-4.22138e-05
0.340077,-0.000208153
0.340212,0.000242905
0.339766,-0.000336691
0.340192,-0.000120743
0.340375,0.000301526
0.341227,-7.22546e-05
0.341171,-5.94396e-05
0.341426,0.000170277
0.341532,0.00134598
0.341875,0.000729935
0.341977,0.000717149
0.342181,0.0011325
0.34236,0.00132923
0.342724,0.00187115
0.342243,0.00107785
0.34243,0.00127949
0.342603,0.00116451
0.342891,0.00128786
0.342567,0.000268028
0.342302,0.000605838
0.341853,0.000542091
0.34183,0.00075923
0.341403,0.000520394
0.341314,0.000613467
0.341181,0.000547008
0.341531,0.000625537
0.341508,-0.000271692
0.341838,3.51232e-05
0.341693,-0.000273659
0.342034,0.000144677
0.342002,0.00029044
0.342361,0.000128911
0.342489,0.000557349
0.342787,0.000726001
0.342834,0.000274674
0.343238,-0.000182553
0.342816,-0.000253214
0.343038,-6.7814e-05
0.342992,-0.000602855
0.343247,0.000356929
0.343088,0.000281082
0.343463,0.000342147
0.34318,-1.0683e-05
0.343431,8.21513e-05
0.343438,0.000355677
0.343727,0.000572847
0.343402,0.000588374
0.343605,-4.83531e-05
