0.849246,-0.0236364
0.860728,-0.0210028
0.627303,-0.019998
0.520453,-0.0196299
0.444389,-0.0188235
0.394715,-0.0175545
0.344704,-0.0173832
0.307161,-0.0178921
0.275747,-0.0178611
0.252637,-0.0173669
0.232245,-0.0184899
0.218685,-0.0181661
0.204712,-0.0181524
0.196736,-0.0179539
0.184621,-0.0177845
0.18022,-0.0183609
0.192819,-0.0031916
0.198604,-0.0157813
0.202301,-0.00903387
0.202134,-0.015489
0.205597,-0.010052
0.202948,-0.0152585
0.206098,-0.00880884
0.206868,-0.0160181
0.209791,-0.00923751
0.208309,-0.0152802
0.211197,-0.00927935
0.211947,-0.0155904
0.21415,-0.0100705
0.217049,-0.0141242
0.219368,-0.00833733
0.217268,-0.0144857
0.22032,-0.00782667
0.218413,-0.0137135
0.220237,-0.00793697
0.218299,-0.0144349
0.221136,-0.0084518
0.219783,-0.0149505
0.221385,-0.00896911
0.219731,-0.0146112
0.221637,-0.00899891
0.220428,-0.01614
0.2218,-0.00905998
0.220357,-0.0148774
0.223066,-0.00908042
0.222259,-0.0156072
0.22357,-0.010067
0.221838,-0.0162503
0.223037,-0.00839813
0.222083,-0.014496
0.223629,-0.00855867
0.222045,-0.0149104
0.223971,-0.0085998
0.222853,-0.0148424
0.224547,-0.00981758
0.223139,-0.0159544
0.224294,-0.00913729
0.222838,-0.0148853
0.224389,-0.0090457
0.222906,-0.014869
0.224062,-0.00977598
0.223397,-0.0155156
0.224606,-0.00915404
0.22337,-0.0150064
0.224254,-0.00878249
0.223538,-0.0146415
0.224839,-0.00915353
0.22503,-0.0154888
0.225836,-0.00948568
0.225553,-0.014758
0.226639,-0.00958
0.225588,-0.0153122
0.226292,-0.0101941
0.226248,-0.0154282
0.227262,-0.0090947
0.226207,-0.0156781
0.227116,-0.00909789
0.226449,-0.0144775
0.227851,-0.00883739
0.226793,-0.0146885
0.227828,-0.00947486
0.227174,-0.0149488
0.228174,-0.0092109
0.227229,-0.0152457
0.228142,-0.00905679
0.227725,-0.0142663
0.22949,-0.00832058
0.228653,-0.0148065
0.229458,-0.00897749
0.229033,-0.0147491
0.230198,-0.00845526
0.229329,-0.0144069
0.230065,-0.00716238
0.229208,-0.0144453
0.230515,-0.00860079
0.23062,-0.0145878
0.23113,-0.00778849
0.230385,-0.0136884
0.231128,-0.00813196
0.230292,-0.0142441
0.230874,-0.00803818
0.23016,-0.0144647
0.231206,-0.00948001
0.230409,-0.0151359
0.230955,-0.00857074
0.231028,-0.0149195
0.231899,-0.0081443
0.23142,-0.0157406
0.231903,-0.00900186
0.231085,-0.0145809
0.231608,-0.00888811
0.231969,-0.0157246
0.232372,-0.00610413
0.232192,-0.0144701
0.232515,-0.00848777
0.232422,-0.0155087
0.232831,-0.00939385
0.23218,-0.0151386
0.232523,-0.00928576
0.23233,-0.0148828
0.232834,-0.00895731
0.232227,-0.0145381
0.232687,-0.0078045
0.232184,-0.0143416
0.232553,-0.00783898
0.231879,-0.013681
0.232165,-0.00895212
0.231721,-0.0150003
0.232115,-0.00908188
0.231882,-0.0150249
0.232314,-0.00940026
0.231963,-0.014852
0.232798,-0.00891594
0.232159,-0.0145086
0.232463,-0.00809528
0.232721,-0.0144662
0.233173,-0.00884135
0.233255,-0.0146553
0.2336,-0.00858034
0.233113,-0.0142104
0.233664,-0.0080042
0.233028,-0.0140614
0.233437,-0.00898684
0.232998,-0.0154533
0.233937,-0.00521232
0.233932,-0.014498
0.234972,-0.00869261
0.234727,-0.0147112
0.235574,-0.00850449
0.23609,-0.014738
0.236389,-0.00772841
0.235847,-0.0137416
0.236468,-0.00772129
0.23588,-0.0134429
0.236121,-0.00817038
0.235799,-0.0139491
0.236408,-0.0075482
0.235898,-0.0141794
0.236209,-0.00887187
0.235704,-0.0144682
0.23594,-0.00265507
0.23583,-0.0146949
0.236878,-0.00820608
0.23638,-0.0139171
0.236802,-0.00818367
0.236595,-0.0146083
0.236837,-0.008797
0.236261,-0.0152748
0.236666,-0.00847988
0.236342,-0.014754
0.236619,-0.00866504
0.236125,-0.0145374
0.236488,-0.00890387
0.236226,-0.0147112
0.23656,-0.0084715
0.236191,-0.0145172
0.236453,-0.00801651
0.236127,-0.014706
0.23638,-0.00897847
0.235891,-0.0147614
0.236273,-0.00924758
0.236027,-0.0147728
0.236398,-0.00897972
0.235941,-0.0151857
0.2362,-0.00896887
0.236538,-0.0147491
0.236778,-0.00924168
0.236308,-0.0148055
0.236622,-0.00734334
0.236283,-0.014119
0.236808,-0.00792368
0.236333,-0.0147265
0.236668,-0.00938745
0.236228,-0.0153757
0.236504,-0.00927715
0.236666,-0.0150448
0.236912,-0.00568925
0.236744,-0.0144559
0.236874,-0.001651
0.236744,-0.0130773
0.23713,-0.00901468
0.236696,-0.0153647
0.237018,-0.00833537
0.236537,-0.0151224
0.236985,-0.00843434
0.236625,-0.0143941
0.237005,-0.00704984
0.236627,-0.0132137
0.237046,-0.00728251
0.236677,-0.0142188
0.236969,-0.00733669
0.236581,-0.0134308
0.236823,-0.00779121
0.236542,-0.0147676
0.23692,-0.00838534
0.236499,-0.0147321
0.236639,-0.00719537
0.236344,-0.0143022
0.236578,-0.00820239
0.236174,-0.0143263
0.236383,-0.008929
0.236035,-0.0156335
0.236424,-0.00924514
0.236188,-0.014807
0.236375,-0.00829448
0.236086,-0.014463
0.236288,-0.00819354
0.236035,-0.0148766
0.236197,-0.00805859
0.235886,-0.0144574
0.236125,-0.00853996
0.235954,-0.0144014
0.236168,-0.00933228
0.235922,-0.0144726
0.236118,-0.00842942
0.235794,-0.0140063
0.235909,-0.00822185
0.235674,-0.0140651
0.235823,-0.00885193
0.235642,-0.0143845
0.235902,-0.00863106
0.235561,-0.0141277
0.23587,-0.00769691
0.235596,-0.0141249
0.235778,-0.00893293
0.235555,-0.0148752
0.23574,-0.0080948
0.236093,-0.0146785
0.236258,-0.00829448
0.236079,-0.0148693
0.236274,-0.00845279
0.235998,-0.0154346
0.236221,-0.00894402
0.236016,-0.0148897
0.236191,-0.00822063
0.23586,-0.0144871
0.236047,-0.00858553
0.23625,-0.0146701
0.23649,-0.00819428
0.236188,-0.0139056
0.236657,-0.00878422
0.236375,-0.0143325
0.236751,-0.00779588
0.236417,-0.0135512
0.23662,-0.00827552
0.236467,-0.0141845
0.236713,-0.00867291
0.236451,-0.0144987
0.236695,-0.00840454
0.236966,-0.0139969
0.237267,-0.00719611
0.237111,-0.0130834
0.237513,-0.00664087
0.237193,-0.0129163
0.237405,-0.00704048
0.237094,-0.0141286
0.237444,-0.00670193
0.237111,-0.013436
0.237312,-0.00758241
0.237004,-0.0138305
0.237278,-0.0077597
0.237007,-0.0142321
0.237239,-0.00776167
0.23689,-0.0143879
0.237055,-0.00724165
0.236908,-0.0147723
0.237117,-0.00693782
0.23678,-0.0134577
0.236965,-0.00784711
0.236657,-0.0145494
