0.857143,-0.024917
0.839196,-0.0214
0.646566,-0.0218008
0.492763,-0.0216009
0.402108,-0.0229096
0.339749,-0.0230782
0.298459,-0.0225818
0.265914,-0.0245225
0.239476,-0.0244777
0.22002,-0.0244002
0.206432,-0.0244361
0.19373,-0.0244467
0.194986,-0.0194585
0.194698,-0.0203341
0.196856,-0.0186197
0.200157,-0.0185756
0.207762,-0.0184783
0.207531,-0.0184476
0.21305,-0.0185281
0.21434,-0.0189341
0.219019,-0.0185153
0.219267,-0.0185936
0.226493,-0.0186017
0.220664,-0.0191229
0.221519,-0.0192746
0.214596,-0.0192608
0.21501,-0.0188157
0.210706,-0.0191323
0.214304,-0.0172374
0.213933,-0.0172074
0.218522,-0.0169592
0.217582,-0.017039
0.220387,-0.0174954
0.215579,-0.0174652
0.215943,-0.0174339
0.212914,-0.0181831
0.213582,-0.0181521
0.21361,-0.0180002
0.217318,-0.0179017
0.217238,-0.0184321
0.22133,-0.0176456
0.216764,-0.0176146
0.218326,-0.0178079
0.214608,-0.0171719
0.216503,-0.017965
0.2123,-0.0179497
0.212968,-0.0175651
0.208909,-0.0175651
0.212319,-0.017916
0.208524,-0.0178869
0.210837,-0.0173475
0.207256,-0.0173319
0.209062,-0.0172945
0.205555,-0.0172642
0.206323,-0.0170653
0.203078,-0.0170653
0.204848,-0.0174718
0.201559,-0.0174644
0.204718,-0.0176368
0.204573,-0.0175764
0.207933,-0.017882
0.204976,-0.017851
0.207282,-0.0174211
0.204561,-0.0174056
0.207219,-0.0173487
0.204438,-0.0173263
0.206012,-0.0171901
0.203206,-0.017164
0.204208,-0.017543
0.201557,-0.0175139
0.202604,-0.0173866
0.202616,-0.017277
0.2047,-0.0179256
0.203538,-0.0178328
0.205707,-0.0176163
0.205679,-0.0175233
0.207368,-0.0181307
0.205296,-0.0178367
0.206629,-0.0179372
0.204303,-0.0179216
0.205975,-0.0176688
0.207085,-0.0180876
0.208985,-0.0179219
0.208933,-0.0179071
0.21081,-0.0178594
0.208773,-0.0175511
0.210041,-0.0174755
0.207888,-0.0174755
0.208292,-0.0185217
0.206753,-0.0188095
0.208198,-0.0180662
0.206174,-0.0180369
0.207145,-0.0171586
0.205219,-0.0185626
0.205763,-0.0182023
0.206158,-0.017737
0.20808,-0.0171377
0.206622,-0.0171776
0.207779,-0.0169924
0.206012,-0.0169786
0.206549,-0.0174201
0.20513,-0.0174135
0.206013,-0.016289
0.205999,-0.0162427
0.207511,-0.0166142
0.206151,-0.0172337
0.206686,-0.0167698
0.205009,-0.0167253
0.205286,-0.0167139
0.204081,-0.0173839
0.204674,-0.0166125
0.203052,-0.0165815
0.203435,-0.017169
0.202165,-0.0179975
0.20313,-0.0178658
0.201625,-0.0178365
0.202424,-0.0166344
0.202893,-0.0176289
0.204326,-0.0170557
0.204307,-0.0169651
0.205634,-0.0171342
0.204277,-0.0178443
0.205619,-0.0175193
0.204398,-0.0174728
0.204388,-0.0173514
0.203172,-0.0181583
0.203503,-0.0177483
0.202961,-0.0173605
0.203588,-0.0170658
0.203793,-0.0170542
0.204643,-0.0175385
0.205369,-0.0172438
0.206666,-0.0172441
0.205334,-0.0177936
0.206083,-0.0178283
0.206282,-0.0183062
0.206809,-0.0182073
0.206854,-0.0180539
0.208104,-0.0176156
0.208308,-0.0175378
0.208846,-0.0173682
0.207602,-0.0173526
0.208958,-0.0185579
0.207744,-0.0185579
0.20898,-0.0186079
0.20783,-0.0185786
0.208084,-0.0178069
0.206895,-0.0178069
0.207149,-0.017607
0.205942,-0.0181415
0.20617,-0.0177675
0.205021,-0.0177675
0.20557,-0.0172047
0.204405,-0.0172047
0.204659,-0.0180354
0.204751,-0.0179286
0.205645,-0.017527
0.205648,-0.017527
0.206286,-0.018225
0.205185,-0.0181647
0.205818,-0.017282
0.204721,-0.017282
0.205163,-0.0169363
0.204133,-0.0169363
0.20444,-0.0165665
0.203369,-0.0165372
0.203628,-0.0163688
0.202587,-0.0163257
0.202887,-0.0171584
0.201963,-0.0171153
0.202175,-0.0181208
0.20123,-0.0180438
0.201438,-0.0175471
0.200708,-0.017299
0.201019,-0.0183415
0.200083,-0.0182797
0.201062,-0.0179007
0.200237,-0.0178082
0.200654,-0.0173285
0.199738,-0.0178411
0.199992,-0.0179711
0.199188,-0.0178781
0.199813,-0.0170331
0.199044,-0.0181585
0.199182,-0.0177766
0.198628,-0.0180334
0.199191,-0.0178453
0.198474,-0.0180807
0.199008,-0.017998
0.199162,-0.0177993
0.199784,-0.0174423
0.199126,-0.0174827
0.199604,-0.0170535
0.198687,-0.0170535
0.199034,-0.0171251
0.198354,-0.0179093
0.198758,-0.0176213
0.197934,-0.0176213
0.198315,-0.0168663
0.197771,-0.018272
0.198047,-0.0173211
0.197178,-0.0173211
0.197467,-0.0168289
0.196814,-0.0176333
0.196994,-0.0173059
0.196165,-0.0173059
0.19654,-0.0175708
0.195936,-0.0180147
0.196653,-0.0177148
0.195795,-0.0176872
0.196067,-0.0171495
0.19532,-0.0171133
0.195776,-0.0173251
0.195796,-0.0172182
0.196767,-0.0176484
0.196573,-0.0173029
0.196771,-0.0162617
0.195972,-0.0162479
0.196229,-0.0164946
0.195506,-0.0160447
0.19602,-0.0174337
0.195229,-0.0174337
0.195487,-0.0167339
0.194821,-0.0166736
0.19525,-0.0176644
0.194497,-0.0176368
0.19469,-0.017706
0.194268,-0.0174578
0.194785,-0.0174546
0.194036,-0.0174408
0.19426,-0.0171495
0.193669,-0.0169478
0.194025,-0.0173265
0.193331,-0.0173283
0.19366,-0.0171369
0.193089,-0.0175604
0.193621,-0.0173007
0.192902,-0.0173007
0.193275,-0.0170855
0.192646,-0.0175188
0.19296,-0.0172751
0.192256,-0.0172613
0.192488,-0.0174979
0.191858,-0.0178744
0.192122,-0.0183582
0.192228,-0.018222
0.192869,-0.0179418
0.192946,-0.0176488
0.193788,-0.0179384
0.193821,-0.0177862
0.194336,-0.0173763
0.19364,-0.0173763
0.193968,-0.0171744
0.193295,-0.0171606
0.193513,-0.0168043
0.192895,-0.0168043
0.193278,-0.0174021
0.192625,-0.0174021
0.193144,-0.0171273
0.192489,-0.0171273
0.192843,-0.0179761
0.192186,-0.0179761
0.192357,-0.0175661
0.191739,-0.0175523
0.192598,-0.017541
0.191976,-0.0174962
0.192546,-0.0167376
0.192579,-0.0166445
0.193498,-0.017069
0.192852,-0.017068
0.19308,-0.0165931
0.192431,-0.0165793
0.192805,-0.0175484
0.192307,-0.017329
0.192501,-0.017082
0.191885,-0.0170232
0.192214,-0.0168026
0.192559,-0.01731
0.193191,-0.0170776
0.193301,-0.0167363
0.193798,-0.0173755
0.194071,-0.0176011
0.194437,-0.017132
0.193884,-0.017132
0.194135,-0.0167785
0.193894,-0.0164564
0.194104,-0.0163173
0.193528,-0.0163035
0.193774,-0.0169907
0.193271,-0.0172549
0.193644,-0.0167302
0.19368,-0.0167302
0.19411,-0.0165106
0.193674,-0.0180438
0.19407,-0.0174915
0.193519,-0.0174777
0.193836,-0.0173009
0.193334,-0.0174664
0.193655,-0.0175221
0.1931,-0.0175083
0.193549,-0.0170675
0.193725,-0.0178919
0.194255,-0.017299
0.194305,-0.0172231
0.19477,-0.0169511
0.194285,-0.0175949
0.194894,-0.0169703
0.194953,-0.0170195
0.195495,-0.0168023
0.195639,-0.0168425
0.196134,-0.0171244
0.195581,-0.0171106
0.195735,-0.017428
0.195208,-0.0174142
0.195545,-0.0176927
0.195127,-0.0175858
0.19539,-0.0173957
0.194864,-0.0173805
0.195045,-0.0164215
0.195326,-0.016709
0.195799,-0.0176774
0.195494,-0.0175294
0.195744,-0.0169213
0.195813,-0.0167041
0.196095,-0.0166352
0.195566,-0.0166352
0.195741,-0.0165625
0.195377,-0.0162836
0.195585,-0.016144
0.195635,-0.0161304
0.196032,-0.0167878
0.195566,-0.0165827
0.195984,-0.0164763
0.196038,-0.0169749
0.196617,-0.0175809
0.197056,-0.016745
0.197559,-0.0165603
0.197055,-0.0165192
0.197314,-0.0167373
0.196966,-0.017023
0.197054,-0.0173366
0.196603,-0.0173366
0.197028,-0.0171791
0.197087,-0.017461
0.197355,-0.0178569
0.196867,-0.0172047
0.197522,-0.0176878
0.197574,-0.0174373
0.198003,-0.0170815
0.19756,-0.0170815
0.197748,-0.0177626
0.197321,-0.0183459
0.197667,-0.0179618
0.197752,-0.0178224
0.198123,-0.0185365
0.197718,-0.0183737
0.197871,-0.0176464
0.197471,-0.0176314
0.197439,-0.017104
0.197023,-0.0176939
0.1974,-0.017608
0.197009,-0.017608
0.197098,-0.0174218
0.196791,-0.0173623
0.197122,-0.017624
0.196755,-0.0175154
0.196738,-0.0173763
0.196438,-0.0175646
0.196378,-0.0174309
0.196179,-0.0172603
0.196444,-0.0170749
0.19624,-0.0177803
0.196453,-0.0184547
0.196181,-0.018098
0.196186,-0.0177946
0.195919,-0.017835
0.196091,-0.0177436
0.196309,-0.0174248
0.196301,-0.01718
0.195992,-0.0176346
0.196228,-0.0172295
0.196483,-0.0176754
0.196484,-0.0179733
0.19625,-0.0177296
0.19649,-0.0175262
0.19625,-0.0172472
0.196273,-0.0168006
0.196023,-0.0177348
0.196138,-0.0177032
0.195826,-0.0175816
0.196077,-0.0176656
0.196238,-0.0175368
0.196528,-0.0173354
0.196635,-0.0173974
0.196972,-0.017165
0.197145,-0.0179743
0.197411,-0.0178209
0.197484,-0.0176708
0.197731,-0.0172674
0.198058,-0.0168521
0.198419,-0.0166174
0.19853,-0.0169688
0.198932,-0.0165512
0.199003,-0.0165512
0.199087,-0.0169774
0.198826,-0.016762
0.199067,-0.0168893
0.198882,-0.0166824
0.198906,-0.0167011
0.198632,-0.0166903
0.198642,-0.0167693
0.198498,-0.0173302
0.198356,-0.0176629
0.198067,-0.0177712
0.198459,-0.0173576
0.198746,-0.0170008
0.199123,-0.0168309
0.199208,-0.0167602
0.199317,-0.016745
0.199124,-0.0164069
0.199124,-0.0174834
0.198873,-0.0160519
0.199261,-0.0158044
0.199499,-0.0163902
0.199676,-0.0166935
0.199551,-0.0180403
0.199442,-0.0177382
0.19934,-0.0175058
0.199434,-0.0171808
0.19928,-0.0169946
0.199189,-0.0177781
0.199056,-0.0174221
0.19903,-0.0176134
0.19889,-0.0174893
0.19877,-0.0172596
0.19869,-0.017167
0.198984,-0.0172263
0.199058,-0.0172212
0.199353,-0.017082
0.19954,-0.0159807
0.199972,-0.017282
0.199839,-0.017051
0.199853,-0.0175979
0.199707,-0.0173359
0.199809,-0.0168826
0.199679,-0.016581
0.199568,-0.0166125
0.199422,-0.0166125
0.199576,-0.0165721
0.19953,-0.0163101
0.199784,-0.0164631
0.199888,-0.0164631
0.20002,-0.016109
0.200056,-0.0163106
0.199887,-0.0161883
0.200028,-0.0160115
0.200254,-0.0158817
0.200468,-0.0162178
0.200775,-0.0160356
0.200853,-0.0159649
0.200829,-0.0161723
0.200979,-0.0164044
0.201298,-0.0162213
0.201381,-0.016384
0.201369,-0.0163375
0.201479,-0.0166152
0.201637,-0.0165832
0.201682,-0.0164751
0.2019,-0.0164596
0.20203,-0.0167753
0.201987,-0.0170254
0.201981,-0.0169324
0.202296,-0.0165601
0.202498,-0.0173194
0.202335,-0.0171049
0.202218,-0.0169981
0.202093,-0.0168454
0.202167,-0.0167273
0.202047,-0.0165076
0.201922,-0.0169493
0.201794,-0.0166706
0.201684,-0.017245
0.201559,-0.0167051
0.201449,-0.0165862
0.201223,-0.0164776
0.201136,-0.0168937
0.201057,-0.0166022
0.200973,-0.0165761
0.200836,-0.0165601
0.200772,-0.0170843
0.201009,-0.0171049
0.201064,-0.0168723
0.201384,-0.0167036
0.201462,-0.0161555
0.201859,-0.0166984
0.201916,-0.0166105
0.201834,-0.0165812
0.201774,-0.0163503
0.201763,-0.0174738
0.201785,-0.0171414
0.201637,-0.0170358
0.201558,-0.0168361
0.201457,-0.0169771
0.201546,-0.0165091
0.201376,-0.0164936
0.201326,-0.016466
0.201203,-0.0161897
0.201131,-0.0168742
0.200934,-0.0168745
0.200986,-0.016578
0.201177,-0.0165059
0.201316,-0.0167908
0.201561,-0.0164963
0.201613,-0.0164803
0.201919,-0.0175747
0.202201,-0.0174765
0.202321,-0.0173088
0.202388,-0.0171951
0.202338,-0.0175154
0.202412,-0.0159637
0.20221,-0.0157776
0.202197,-0.0154897
0.20199,-0.0163451
0.201957,-0.015829
0.201718,-0.0157835
0.201829,-0.0156594
0.201562,-0.0159682
0.201657,-0.0157699
0.201512,-0.0156921
0.201521,-0.0157096
0.201374,-0.0157717
0.2014,-0.0157746
0.201154,-0.0163508
0.201107,-0.0161612
0.200922,-0.0168994
0.20092,-0.0167186
0.200837,-0.0164229
0.200822,-0.0166487
0.200526,-0.0171512
0.200669,-0.0167807
0.200523,-0.0165542
0.200511,-0.01637
0.200334,-0.0158133
0.200464,-0.0165829
0.200631,-0.016826
0.200734,-0.0164855
0.200527,-0.0164428
0.200549,-0.0167664
0.200297,-0.0167356
0.200344,-0.0164003
0.200087,-0.0163244
0.200123,-0.0169127
0.199888,-0.0168203
0.199995,-0.016355
0.199765,-0.0162774
0.199934,-0.0160285
0.199724,-0.0159558
0.199866,-0.0159297
0.199605,-0.0160245
0.199748,-0.0165652
0.199775,-0.0164266
0.199944,-0.0163934
0.20016,-0.0165665
0.200444,-0.0170695
0.200607,-0.0165406
0.200745,-0.0169749
0.200604,-0.0169158
0.200733,-0.0171842
0.200825,-0.0171049
0.200986,-0.0168567
0.200806,-0.0172793
0.200967,-0.0176816
0.200996,-0.0174969
0.201148,-0.0173746
0.201516,-0.0170195
0.201763,-0.0164195
0.201502,-0.0163449
0.201587,-0.0161939
0.201341,-0.0165202
0.201506,-0.0167063
0.201232,-0.0166295
0.201286,-0.016221
0.201114,-0.0160369
0.20116,-0.0167356
0.200873,-0.0166753
0.200929,-0.0163838
0.200682,-0.0166938
0.200762,-0.0170697
0.200491,-0.0169951
0.200532,-0.0166223
0.200756,-0.0169503
0.200984,-0.0178128
0.200743,-0.0175043
0.2007,-0.01723
0.200405,-0.0178273
0.200492,-0.0176104
0.200235,-0.0175346
0.200259,-0.0171313
0.199972,-0.0171003
0.200297,-0.0163143
0.200055,-0.0169496
0.200144,-0.0176097
0.199918,-0.0175639
0.200101,-0.0169986
0.19987,-0.0171594
0.199958,-0.0173182
0.199709,-0.0172871
0.199827,-0.016858
0.19989,-0.0166623
0.200144,-0.0166029
0.200169,-0.0164798
0.200452,-0.016904
0.200527,-0.0164323
0.200712,-0.0162461
0.200444,-0.0161858
0.200534,-0.0161247
0.200345,-0.0169771
0.200437,-0.0167418
0.200187,-0.016728
0.200327,-0.0179965
0.201075,-0.00900383
0.201413,-0.00841413
0.201512,-0.00900705
0.201636,-0.00886939
0.201659,-0.00963415
0.2018,-0.0115008
0.201524,-0.0115148
0.201671,-0.0113762
0.201517,-0.013276
0.201646,-0.01266
0.20142,-0.0154309
0.201593,-0.0166792
0.201786,-0.0169331
0.202052,-0.0167647
0.2018,-0.0166906
0.201929,-0.0163493
0.20175,-0.0169547
0.201904,-0.0169104
0.201642,-0.0168811
0.20176,-0.016482
0.20151,-0.017165
0.201628,-0.0165542
0.201377,-0.0165234
0.201405,-0.0161856
0.201173,-0.017508
0.201288,-0.0170008
0.20103,-0.0169707
0.201098,-0.0168142
0.200849,-0.0173691
0.201044,-0.016925
0.201054,-0.0168321
0.201296,-0.0168046
0.201047,-0.0167445
0.20131,-0.0176245
0.201052,-0.0172987
0.201105,-0.0171441
0.200833,-0.0171293
0.20106,-0.0171648
0.201094,-0.0170417
0.201289,-0.0168464
0.201307,-0.0168124
0.201567,-0.0170126
0.201677,-0.016517
0.201857,-0.0169331
0.201592,-0.0169168
0.201726,-0.0165216
0.201523,-0.0162144
0.20166,-0.0158534
0.201399,-0.0158524
0.201592,-0.0163224
0.201687,-0.0166664
0.201905,-0.0171106
0.201659,-0.0171101
0.201878,-0.0175838
0.201933,-0.0172721
0.202043,-0.0170121
0.202066,-0.0169966
0.202259,-0.0161934
0.201998,-0.0161479
0.20211,-0.0157377
0.20186,-0.0157377
0.201929,-0.0169966
0.201666,-0.0169493
0.201821,-0.0163513
0.20156,-0.0163515
0.201762,-0.0173172
0.201508,-0.0172817
0.20164,-0.0167849
0.20139,-0.0167711
0.201457,-0.0166598
0.201203,-0.0165835
0.201325,-0.0167782
0.201067,-0.0167162
0.201138,-0.0177274
0.201148,-0.0176065
0.201406,-0.0165847
0.201159,-0.0165633
0.201223,-0.0160428
0.200992,-0.016501
0.201009,-0.0161466
0.200771,-0.0160711
0.200779,-0.0159187
0.200583,-0.0154691
0.200691,-0.0167824
0.200445,-0.0167521
0.200536,-0.0163599
0.200347,-0.0164867
0.200493,-0.016301
0.20058,-0.016208
0.200766,-0.0170754
0.200576,-0.016855
0.200716,-0.0175883
0.200886,-0.0176931
0.201061,-0.0175055
0.200867,-0.0181765
0.200974,-0.016857
0.200986,-0.0170885
0.201104,-0.0170057
0.201184,-0.0174989
0.201449,-0.017036
0.201247,-0.016695
0.201307,-0.016435
0.201244,-0.0169811
0.201316,-0.0169599
0.201407,-0.0185315
0.201617,-0.0188898
0.201461,-0.0186719
0.20159,-0.018374
0.201421,-0.0181583
0.201563,-0.0182828
0.201449,-0.018353
0.201554,-0.0178527
0.201322,-0.0178222
0.201446,-0.0186581
0.201465,-0.0184719
0.201677,-0.0192783
0.201727,-0.0192017
0.201978,-0.018455
0.202615,-0.00945984
0.202982,-0.00871526
0.203236,-0.00597386
0.203584,-0.0063038
0.203467,-0.00776757
0.203619,-0.00713675
0.203409,-0.00769766
0.203502,-0.0108332
0.203497,-0.0117201
0.203732,-0.0127427
0.203536,-0.0149357
0.203674,-0.0157946
0.203446,-0.0157645
0.203521,-0.0158354
0.203295,-0.0157741
0.203339,-0.0152433
0.203117,-0.0152755
0.203171,-0.0162099
0.203178,-0.0160871
0.20339,-0.0157613
0.203417,-0.0157616
0.203735,-0.0153957
0.203743,-0.0152748
0.203938,-0.0162964
0.20372,-0.0162656
0.203787,-0.0160329
0.203584,-0.0160329
0.203559,-0.0157739
0.203426,-0.016108
0.203478,-0.0172037
0.203262,-0.0171419
0.203305,-0.0166879
0.203117,-0.0164389
0.203269,-0.0165472
0.203063,-0.0165874
0.203044,-0.0169447
0.202901,-0.0166502
0.203043,-0.0175634
0.203042,-0.0173472
0.203189,-0.0170215
0.203011,-0.0167425
0.20308,-0.016156
0.202899,-0.0171867
0.203059,-0.0173955
0.202867,-0.0172714
0.202963,-0.0170158
0.202803,-0.0169968
0.202905,-0.0167125
0.202922,-0.0166987
0.203061,-0.0172748
0.202895,-0.0171323
0.203064,-0.0169476
0.203066,-0.016795
0.203231,-0.0168597
0.203262,-0.0167179
0.203462,-0.0164724
0.203249,-0.0164724
0.203414,-0.0170042
0.203255,-0.017771
0.203302,-0.0173915
0.203322,-0.0172081
0.203475,-0.0172354
0.203297,-0.0171237
0.203431,-0.0172999
0.20345,-0.0172224
0.203587,-0.0170732
0.203542,-0.0166913
0.203703,-0.0169703
0.203539,-0.0170508
0.203616,-0.0167334
0.203585,-0.0169535
0.203742,-0.0171278
0.203752,-0.0170528
0.203963,-0.0167893
0.203817,-0.016388
0.203924,-0.0168343
0.203754,-0.0158884
0.203856,-0.0159411
0.203733,-0.0158795
0.204002,-0.0161472
0.203789,-0.0161472
0.203942,-0.0163486
0.203938,-0.0163618
0.204173,-0.0166615
0.204185,-0.0167477
0.204306,-0.0171795
0.20431,-0.0171643
0.204504,-0.0182637
0.204501,-0.0181403
0.20461,-0.0178948
0.204618,-0.0177707
0.204776,-0.0180204
0.204776,-0.017897
0.204932,-0.0175989
0.204936,-0.0175989
0.205134,-0.0187039
0.205121,-0.018646
0.205291,-0.0184008
0.205071,-0.0183717
0.205172,-0.0177658
0.204963,-0.0177503
0.205012,-0.0173462
0.204808,-0.0173307
0.204878,-0.0177882
0.204736,-0.0177106
0.204766,-0.0176641
0.204764,-0.0176348
0.204907,-0.0174009
0.204737,-0.0171527
0.204827,-0.0169668
0.204618,-0.0169678
0.204699,-0.0174999
0.204573,-0.0172829
0.204652,-0.017066
0.204666,-0.016973
0.204826,-0.016918
0.204699,-0.0177419
0.204794,-0.017349
0.204595,-0.017349
0.20462,-0.0171793
0.204477,-0.0175627
0.20463,-0.0178116
0.204419,-0.0178116
0.204485,-0.0175794
0.204394,-0.017847
0.204516,-0.0181275
0.204312,-0.0181275
0.204451,-0.0178276
0.204301,-0.0180357
0.204404,-0.017444
0.204195,-0.0174302
0.204358,-0.0172601
0.204391,-0.0178301
0.204588,-0.0178416
0.20438,-0.0178416
0.204453,-0.0175339
0.204297,-0.0174029
0.204456,-0.0172056
0.204252,-0.0172056
0.204301,-0.0173945
0.204109,-0.0176314
0.204256,-0.0167972
0.204045,-0.0167661
