0.293781,-0.0203408
0.294231,-0.0212724
0.293822,-0.0214128
0.294143,-0.0211577
0.293869,-0.0210496
0.294348,-0.0209588
0.293941,-0.0206204
0.294324,-0.0204584
0.293923,-0.0203368
0.294311,-0.0209415
0.294,-0.0212769
0.294349,-0.0211538
0.294061,-0.0211252
0.294411,-0.0207219
0.294262,-0.0205557
0.294658,-0.020992
0.294223,-0.0209886
0.294568,-0.0207611
0.294169,-0.0208152
0.29437,-0.0213545
0.293902,-0.0213394
0.294028,-0.0211998
0.293728,-0.0213823
0.294066,-0.0214278
0.293704,-0.0215381
0.294151,-0.0209866
0.293829,-0.0215837
0.294063,-0.0212983
0.293623,-0.0212983
0.293738,-0.0210811
0.293469,-0.0204323
0.293741,-0.0206254
0.293305,-0.0206254
0.293688,-0.0203496
0.293357,-0.0201948
0.293496,-0.0207224
0.293017,-0.0206759
0.293111,-0.0208829
0.292666,-0.0213857
0.293073,-0.0215854
0.292615,-0.0215105
0.293007,-0.0212624
0.292646,-0.0213434
0.293035,-0.0212811
0.292699,-0.0212663
0.292867,-0.0207788
0.292518,-0.0209186
0.292933,-0.021191
0.292512,-0.0211385
0.292707,-0.0208593
0.292396,-0.0202716
0.292832,-0.020311
0.292372,-0.0202721
0.292771,-0.0201711
0.292439,-0.0199074
0.2929,-0.0208716
0.292453,-0.020765
0.292647,-0.020536
0.292189,-0.0206594
0.292585,-0.0202568
0.29224,-0.020404
0.292657,-0.0202198
0.292334,-0.019833
0.292698,-0.0201888
0.292366,-0.0214332
0.29281,-0.0211033
0.292425,-0.0210592
0.292559,-0.0212094
0.292171,-0.0214667
0.292432,-0.0209664
0.291978,-0.0209509
0.292404,-0.0205476
0.292101,-0.0204877
0.29249,-0.0204892
0.292118,-0.0204754
0.292636,-0.0202625
0.292254,-0.0210395
0.292448,-0.0204067
0.291998,-0.0202514
0.292359,-0.0200837
0.291954,-0.0198178
0.292176,-0.0196523
0.291719,-0.0196213
0.292159,-0.0201507
0.291809,-0.0197791
0.292274,-0.0198345
0.291821,-0.019788
0.292192,-0.0206672
0.291785,-0.0207611
0.291949,-0.0201967
0.291524,-0.0201967
0.291941,-0.0208753
0.291562,-0.0211641
0.29204,-0.020646
0.291637,-0.0205845
0.292097,-0.0202511
0.291778,-0.0204543
0.292171,-0.0196683
0.291748,-0.019638
0.292159,-0.0202344
0.291798,-0.0208034
0.292147,-0.0206037
0.291774,-0.0210599
0.29227,-0.019837
0.291846,-0.0205006
0.292116,-0.0197306
0.291745,-0.0194238
0.292158,-0.0195883
0.291802,-0.0199847
0.292247,-0.0205104
0.291943,-0.0202159
0.292368,-0.0204176
0.29196,-0.0210723
0.292401,-0.0212798
0.292048,-0.0211264
0.292241,-0.0209472
0.291852,-0.021402
0.292005,-0.0211368
0.291679,-0.0209819
0.29186,-0.0212788
0.291491,-0.0215369
0.291882,-0.0206044
0.291488,-0.0210952
0.291629,-0.0207344
0.291248,-0.0210457
0.291644,-0.020489
0.291233,-0.0203979
0.291773,-0.0204446
0.29142,-0.0209255
0.291852,-0.0207158
0.291455,-0.0206933
0.291788,-0.0207079
0.291415,-0.0203225
0.291732,-0.0203868
0.291346,-0.0208869
0.291823,-0.0207108
0.291458,-0.0209287
0.291906,-0.0207898
0.291504,-0.020714
0.291927,-0.0207675
0.291527,-0.0206677
0.291965,-0.0214209
0.291561,-0.0216423
0.291993,-0.0212717
0.291657,-0.0212097
0.292112,-0.021429
0.291715,-0.0212225
0.292124,-0.021071
0.291777,-0.0209139
0.291938,-0.0208674
0.291583,-0.0220015
0.291989,-0.0218513
0.291633,-0.0216341
0.292004,-0.021935
0.291641,-0.0220055
0.292088,-0.0216186
0.29181,-0.0219643
0.292186,-0.0220505
0.29184,-0.0220091
0.292265,-0.0216551
0.291943,-0.0212431
0.292173,-0.0214985
0.291821,-0.0215455
0.292235,-0.0215809
0.291862,-0.0212855
0.292434,-0.0212175
0.2921,-0.0217538
0.292473,-0.0213584
0.292103,-0.021709
0.292428,-0.0214017
0.292104,-0.0214288
0.292379,-0.0210895
0.292025,-0.0209964
0.292476,-0.0210361
0.292139,-0.0210816
0.29224,-0.0215219
0.291877,-0.0214574
0.292191,-0.0212966
0.291861,-0.0219685
0.29195,-0.0217134
0.291612,-0.0216221
0.292042,-0.0213256
0.291724,-0.0218316
0.292134,-0.0215088
0.291786,-0.0215179
0.292105,-0.0211612
0.291834,-0.021299
0.291988,-0.0210708
0.291658,-0.021057
0.292023,-0.021109
0.291817,-0.0215381
0.292052,-0.021124
0.291897,-0.0210925
0.29226,-0.0210735
0.29201,-0.021236
0.29211,-0.0215081
0.291791,-0.0212875
0.291927,-0.0214406
0.291733,-0.0216056
0.291788,-0.0212567
0.291502,-0.0211343
0.291635,-0.0210577
0.291374,-0.0214751
0.291714,-0.021169
0.291416,-0.021169
0.291698,-0.0208278
0.291439,-0.0207428
0.291665,-0.0219848
0.291384,-0.0218365
0.291664,-0.021559
0.291427,-0.0218626
0.291673,-0.0212111
0.291403,-0.0210629
0.291714,-0.0208492
0.291436,-0.0212872
0.29155,-0.0213099
0.291281,-0.0213099
0.291546,-0.0212333
0.291296,-0.0210531
0.291681,-0.0220128
0.291427,-0.0219225
0.291688,-0.0216122
0.291438,-0.0215812
0.291822,-0.0206404
0.29166,-0.0209489
0.291913,-0.0204107
0.291675,-0.0203331
0.291917,-0.0204456
0.291751,-0.0211134
0.291899,-0.0207581
0.291665,-0.0206512
0.291918,-0.0210127
0.291816,-0.0218969
0.291953,-0.0216209
0.291731,-0.0215588
0.292001,-0.0217149
0.291827,-0.0209496
0.292059,-0.0208736
0.291841,-0.021337
0.292104,-0.0208263
0.291924,-0.020665
0.29222,-0.0206192
0.292008,-0.0206037
0.292268,-0.0210496
0.29208,-0.0204429
0.292392,-0.0209817
0.292185,-0.0209496
0.292529,-0.0214849
0.292351,-0.0218777
0.292561,-0.0217777
0.292369,-0.0216696
0.29257,-0.0219003
0.292383,-0.0215354
0.292643,-0.0215349
0.292468,-0.0213801
0.292709,-0.0215834
0.292521,-0.021967
0.292652,-0.0214096
0.292472,-0.0214096
0.292675,-0.0212259
0.292545,-0.0214473
0.292722,-0.0213104
0.292544,-0.0212793
0.292719,-0.0210622
0.292577,-0.0209691
0.292816,-0.0212865
0.292903,-0.0211799
0.293014,-0.0211033
0.292894,-0.0207
0.292942,-0.0215192
0.292993,-0.0215531
0.293165,-0.0212904
0.293048,-0.0210802
0.293207,-0.0213379
0.293154,-0.0209881
0.29332,-0.0207884
0.293218,-0.0206436
0.293296,-0.0207081
0.293095,-0.0206926
0.293126,-0.0206151
0.292914,-0.0211498
0.293016,-0.0209221
0.292897,-0.0206517
0.293038,-0.0204053
0.292799,-0.0201418
0.29291,-0.0204663
0.292786,-0.0204353
0.292981,-0.0200977
0.292888,-0.0198503
0.293055,-0.0203546
0.292955,-0.0202701
0.293101,-0.0200554
0.292979,-0.0200399
0.29314,-0.0197863
0.293047,-0.0201778
0.293213,-0.0208448
0.2931,-0.0206901
0.293221,-0.0207256
0.293113,-0.0205794
0.293278,-0.0202536
0.293174,-0.020164
0.293314,-0.0198897
0.293221,-0.020257
0.293398,-0.0206978
0.293304,-0.0206544
0.293456,-0.0210624
0.293364,-0.0208719
0.2934,-0.0205013
0.293227,-0.0215061
0.293376,-0.0209659
0.293301,-0.0209031
0.293443,-0.0207652
0.293402,-0.020489
0.293562,-0.0210146
0.293479,-0.0202622
0.293589,-0.0202984
0.293467,-0.0200477
0.293547,-0.0201088
0.29336,-0.020847
0.293385,-0.0207701
0.293355,-0.0210686
0.293486,-0.0207273
0.29331,-0.0209533
0.293399,-0.0209083
0.293304,-0.0206291
0.29354,-0.0203816
0.29345,-0.0208874
0.293489,-0.0212018
0.293383,-0.0210656
0.293496,-0.0206633
0.293421,-0.0203361
0.29356,-0.0209696
0.293454,-0.0210019
0.293577,-0.0207849
0.293499,-0.0202122
0.293638,-0.0208428
0.29353,-0.0207576
0.293624,-0.0211127
0.293513,-0.0213749
0.293574,-0.0216435
0.293481,-0.0215598
0.29365,-0.0211892
0.293494,-0.0209556
0.293532,-0.0207495
0.29345,-0.0204971
0.293626,-0.0199077
0.293543,-0.0203363
0.293631,-0.0204636
0.293525,-0.0200061
0.293641,-0.0196028
0.293556,-0.0201622
0.293668,-0.0201524
0.293549,-0.0201524
0.293625,-0.0200598
0.2937,-0.0205971
0.293854,-0.0208031
0.293757,-0.0203912
0.29386,-0.020113
0.293627,-0.0200219
0.293807,-0.0207332
0.29372,-0.020616
0.293808,-0.0203526
0.293738,-0.0201366
0.293903,-0.0203021
0.293811,-0.0206123
0.29392,-0.0203681
0.29383,-0.0203516
0.293956,-0.0208578
0.29386,-0.0211959
0.293978,-0.0209021
0.293888,-0.0207074
0.294012,-0.0199542
0.293934,-0.0210678
0.29403,-0.0208509
0.2938,-0.0211358
0.293861,-0.0214928
0.293706,-0.0205335
0.293745,-0.020146
0.293642,-0.0200529
0.293733,-0.0207061
0.29358,-0.0212262
0.29365,-0.02107
0.293549,-0.0208625
0.293689,-0.0209982
0.293529,-0.0210053
0.293582,-0.0208216
0.293359,-0.0207044
0.293386,-0.0210528
0.293274,-0.0212444
0.293349,-0.0210893
0.293254,-0.0209962
0.293355,-0.0212754
0.293205,-0.0206618
0.293244,-0.020507
0.293179,-0.020326
0.293251,-0.0206227
0.29322,-0.0210747
0.293314,-0.0207906
0.29308,-0.0206734
0.293149,-0.0202905
0.293009,-0.0207416
0.293039,-0.0204186
0.292955,-0.0201704
0.293078,-0.0201425
0.29304,-0.0211156
0.293158,-0.0207308
0.29309,-0.020686
0.293197,-0.0201384
0.293192,-0.0206185
0.29333,-0.0203863
0.293238,-0.0202932
0.293309,-0.0200761
0.293182,-0.0203412
0.293299,-0.020241
0.293088,-0.0200239
0.293181,-0.0199328
0.293105,-0.0207458
0.293172,-0.0207778
0.29294,-0.020733
0.293005,-0.0206089
0.292907,-0.0205779
0.293056,-0.0210573
0.292957,-0.0208807
0.293014,-0.0207423
0.292964,-0.0209595
0.293058,-0.0206247
0.292967,-0.0211451
0.293084,-0.0208393
0.292874,-0.0206515
0.293008,-0.0200399
0.292905,-0.0199709
0.293,-0.0199259
0.29291,-0.0199259
0.293009,-0.0211826
0.292868,-0.0207551
0.292897,-0.0206007
0.29282,-0.0204525
0.292884,-0.0215962
0.292732,-0.0211848
0.292832,-0.0209329
0.292722,-0.0204124
0.292825,-0.0200958
0.292713,-0.0200477
0.292746,-0.0199552
0.292686,-0.0204606
0.292773,-0.0202388
0.292769,-0.0203139
0.292856,-0.0203156
0.292904,-0.0203915
0.292974,-0.0204964
0.292942,-0.0208465
0.29305,-0.0208583
0.29296,-0.0207859
0.293053,-0.0210656
0.292994,-0.0208581
0.293061,-0.0210784
0.292998,-0.0214581
0.29304,-0.0218668
0.292885,-0.0221335
0.292988,-0.0215157
0.292902,-0.0214226
0.293033,-0.0208797
0.292917,-0.0208674
0.293035,-0.020387
0.29298,-0.0200837
0.293087,-0.0200544
0.293071,-0.0223083
0.293195,-0.0223408
0.293038,-0.0221175
0.293139,-0.0218227
0.293073,-0.0213574
0.293159,-0.0218688
0.293157,-0.022133
0.293221,-0.0220714
0.293185,-0.0225045
0.293254,-0.0223154
0.293128,-0.0225407
0.293118,-0.0225944
0.293003,-0.0226365
0.293018,-0.0222645
0.293,-0.0226318
0.293078,-0.0224501
0.292936,-0.0225735
0.292969,-0.0224058
0.292797,-0.0225513
0.292789,-0.022243
0.292608,-0.022459
0.292591,-0.022717
0.292508,-0.0224949
0.292663,-0.0222002
0.292605,-0.0219727
0.292651,-0.0221445
0.292574,-0.0225077
0.292663,-0.0222145
0.292639,-0.0224986
0.292653,-0.0226798
0.292582,-0.0223602
0.29268,-0.0220672
0.292616,-0.0222374
0.292667,-0.0218346
0.292598,-0.02221
0.292689,-0.0226611
0.292631,-0.0225525
0.292639,-0.0229297
0.292557,-0.0242079
0.292481,-0.0249576
0.292263,-0.0246496
0.292031,-0.0248387
0.291767,-0.0248249
0.291516,-0.0245925
0.291285,-0.0244903
0.291052,-0.0244398
0.290789,-0.024426
0.290536,-0.0246366
0.290356,-0.024559
0.290133,-0.0245358
0.289883,-0.0243984
0.289638,-0.0243539
0.289391,-0.024185
0.289167,-0.0248988
0.288914,-0.0248988
0.28866,-0.024885
0.288436,-0.024885
0.288203,-0.0248104
0.287944,-0.0247949
0.287752,-0.0254609
0.287549,-0.0261801
0.287355,-0.0256027
0.287114,-0.0255562
0.286869,-0.0255096
0.286659,-0.0251996
0.286431,-0.02506
0.286203,-0.0244731
0.285963,-0.0244731
0.285728,-0.024914
0.285489,-0.0254786
0.285239,-0.0250305
0.284995,-0.0250014
0.284778,-0.0255658
0.284562,-0.025504
0.284322,-0.0259935
0.284077,-0.026494
0.283827,-0.0264802
0.283619,-0.0265031
0.283499,-0.025922
0.28343,-0.0345599
