0.459799,-0.0331126
0.374843,-0.0319618
0.290863,-0.0312798
0.226759,-0.0312825
0.192462,-0.0312369
0.174131,-0.031931
0.155802,-0.0328809
0.140351,-0.0325242
0.128583,-0.0324638
0.123998,-0.0333175
0.116549,-0.0332436
0.110856,-0.0329585
0.108457,-0.0297232
0.11336,-0.0287031
0.109216,-0.0271881
0.10963,-0.0268656
0.10583,-0.02682
0.11204,-0.0269148
0.108572,-0.026889
0.112142,-0.0273597
0.109797,-0.0275023
0.1112,-0.0272883
0.109414,-0.0270963
0.109543,-0.0270345
0.108368,-0.0269727
0.109493,-0.0268491
0.109872,-0.0272373
0.110733,-0.0270099
0.110034,-0.025926
0.110135,-0.0258029
0.109923,-0.0262387
0.111817,-0.0258142
0.110587,-0.0255677
0.111538,-0.0258026
0.110984,-0.0262153
0.111723,-0.0260917
0.110998,-0.0262791
0.111221,-0.0260619
0.110875,-0.0254882
0.111237,-0.0263096
0.110655,-0.0255601
0.110646,-0.0254074
0.110696,-0.0253134
0.110858,-0.0252986
0.110337,-0.0252102
0.110238,-0.0251932
0.10983,-0.0262222
0.109229,-0.026068
0.108852,-0.0262722
0.109299,-0.0261776
0.109034,-0.0261089
0.109036,-0.0264458
0.108459,-0.0264886
0.108074,-0.0263224
0.108693,-0.0255623
0.108337,-0.0255808
0.108122,-0.0259691
0.108761,-0.0258905
0.108734,-0.0261321
0.10876,-0.0259811
0.108452,-0.0255641
0.108345,-0.025537
0.108877,-0.0269227
0.108284,-0.0273634
0.107718,-0.0269247
0.107778,-0.0269278
0.107632,-0.0265268
0.107897,-0.026266
0.107604,-0.0260053
0.108116,-0.0258999
0.107993,-0.0262256
0.108571,-0.0259639
0.108338,-0.0266898
0.109152,-0.0265238
0.108769,-0.0264945
0.109611,-0.026739
0.109199,-0.0271785
0.109563,-0.0269855
0.109163,-0.0263685
0.110306,-0.0265132
0.110189,-0.026366
0.110095,-0.0267602
0.10971,-0.0273693
0.110009,-0.0269677
0.109573,-0.026885
0.109562,-0.0264204
0.109202,-0.0267631
0.10948,-0.0269537
0.108965,-0.0268148
0.1088,-0.0268907
0.108384,-0.0264822
0.108932,-0.0265024
0.108778,-0.0262259
0.109005,-0.0260163
0.108716,-0.0260267
0.109023,-0.0263778
0.109266,-0.0259693
0.110201,-0.0254582
0.109912,-0.0254124
0.110712,-0.0259097
0.111161,-0.0255084
0.111166,-0.0254025
0.110767,-0.0253432
0.110677,-0.025292
0.110352,-0.0262813
0.110614,-0.0260796
0.110327,-0.0260356
0.110308,-0.0258504
0.109998,-0.0256525
0.110239,-0.0261641
0.109986,-0.0257342
0.110068,-0.0264603
0.110647,-0.0260986
0.110637,-0.0264726
0.110381,-0.0263357
0.11059,-0.026544
0.110356,-0.0265071
0.110341,-0.026169
0.110209,-0.026135
0.110372,-0.025873
0.110498,-0.0262453
0.110963,-0.0258154
0.110769,-0.0264883
0.1109,-0.0265652
0.110716,-0.0268013
0.110967,-0.0266927
0.110751,-0.0267649
0.110859,-0.0269355
0.110664,-0.026595
0.110449,-0.0264399
0.110288,-0.0265324
0.11071,-0.0266033
0.110539,-0.026318
0.110225,-0.0261628
0.110114,-0.0258836
0.110035,-0.0258681
0.109943,-0.026216
0.110614,-0.0260471
0.110574,-0.0259046
0.111093,-0.0257211
0.111356,-0.0255626
0.111353,-0.0261262
0.11129,-0.0253631
0.111272,-0.0253346
0.111013,-0.026004
0.111548,-0.025632
0.111737,-0.0255855
0.111518,-0.0254941
0.111324,-0.0254648
0.111507,-0.025796
0.111371,-0.02576
0.11183,-0.0257522
0.111967,-0.0251679
0.111717,-0.0251967
0.111611,-0.0246555
0.111552,-0.02464
0.111443,-0.0252991
0.111693,-0.0255946
0.112159,-0.0252154
0.111839,-0.0253085
0.111809,-0.0257645
0.111684,-0.0258297
0.112043,-0.0262906
0.111781,-0.0262759
0.111712,-0.026628
0.111657,-0.0265986
0.111662,-0.0264955
0.111328,-0.0264492
0.11157,-0.0267614
0.111264,-0.0267614
0.111294,-0.0265868
0.111022,-0.0265706
0.111193,-0.0261877
0.110917,-0.0261412
0.111186,-0.0265873
0.110813,-0.0262485
0.110717,-0.0261771
0.11076,-0.0261222
0.111233,-0.0256431
0.111269,-0.0263379
0.111334,-0.0271753
0.111036,-0.027146
0.111201,-0.0265349
0.111046,-0.0269355
0.111126,-0.0268816
0.11076,-0.0268378
0.111074,-0.0264051
0.110702,-0.026562
0.110768,-0.0270756
0.110432,-0.027016
0.110574,-0.0265216
0.110348,-0.0267917
0.110438,-0.0263291
0.110068,-0.0262515
0.110179,-0.0259509
0.110377,-0.0261855
0.110684,-0.026284
0.110271,-0.0262062
0.110384,-0.026545
0.110253,-0.0267077
0.110396,-0.0263766
0.109991,-0.0274316
0.110061,-0.0272492
0.110146,-0.0266491
0.110211,-0.026463
0.110026,-0.0271224
0.110179,-0.0269983
0.110492,-0.0266962
0.110539,-0.0264657
0.110442,-0.0264519
0.11062,-0.0261764
0.110548,-0.0256367
0.110898,-0.0263633
0.110602,-0.0264756
0.110721,-0.0263842
0.110823,-0.0255357
0.110978,-0.0257068
0.110826,-0.0253656
0.110985,-0.0257859
0.110859,-0.0255224
0.111273,-0.0255963
0.111012,-0.0251499
0.111199,-0.0254614
0.110839,-0.0263539
0.111551,-0.0269254
0.111621,-0.0271662
0.111766,-0.0269825
0.111482,-0.0269362
0.111636,-0.0265415
0.111527,-0.0271955
0.111717,-0.0267794
0.111463,-0.0267491
0.111979,-0.0260481
0.111703,-0.0262724
0.111934,-0.0258775
0.111607,-0.0263628
0.11179,-0.0265595
0.111479,-0.0262842
0.111595,-0.0264423
0.111268,-0.0264423
0.11152,-0.0262973
0.111226,-0.0261609
0.111407,-0.0263876
0.111076,-0.0263583
0.111503,-0.0266885
0.111173,-0.0266885
0.111433,-0.0266427
0.111089,-0.026612
0.111372,-0.0264039
0.111121,-0.0263884
0.111323,-0.0264497
0.11105,-0.0264497
0.11128,-0.0261279
0.110952,-0.0260969
0.111178,-0.0258176
0.11088,-0.0258176
0.110959,-0.0255594
0.110664,-0.0255293
0.110888,-0.0255293
0.110544,-0.0255138
0.110831,-0.02643
0.110615,-0.026902
0.110843,-0.0261387
0.110554,-0.0261232
0.110849,-0.0263896
0.110658,-0.0261742
0.110856,-0.0264999
0.110567,-0.0264999
0.11069,-0.0264298
0.11055,-0.0261661
0.110741,-0.0263037
0.110702,-0.0251127
0.110776,-0.0258553
0.110758,-0.0255934
0.111036,-0.0254333
0.110769,-0.0254195
0.110898,-0.0256389
0.110714,-0.0253619
0.110965,-0.0252223
0.110711,-0.0260439
0.110908,-0.0256359
0.110889,-0.0259339
0.111086,-0.0258834
0.110778,-0.0258386
0.110906,-0.0255
0.110665,-0.0253311
0.110894,-0.0255318
0.110591,-0.0255318
0.110867,-0.0255008
0.110655,-0.0263591
0.11112,-0.0256879
0.11086,-0.0256263
0.11106,-0.0255116
0.110843,-0.0259248
0.110999,-0.0253693
0.11071,-0.0253545
0.110962,-0.025275
0.110719,-0.0261151
0.110928,-0.0258967
0.110658,-0.0258657
0.110804,-0.0258191
0.110641,-0.0264086
0.110968,-0.0262746
0.11071,-0.0266907
0.110912,-0.0264236
0.110697,-0.0260996
0.110934,-0.025547
0.110688,-0.0262719
0.110882,-0.0263534
0.1107,-0.0258881
0.11093,-0.0263199
0.11072,-0.0264179
0.110832,-0.0262047
0.110563,-0.0264733
0.110725,-0.0258332
0.11057,-0.0260412
0.111024,-0.0258891
0.110742,-0.0254547
0.111273,-0.0253154
0.111197,-0.0260501
0.111605,-0.0256709
0.111399,-0.0253826
0.111497,-0.0253609
0.111411,-0.0257224
0.111546,-0.0259743
0.111282,-0.0258371
0.111418,-0.0261769
0.111285,-0.0260828
0.111409,-0.0259629
0.111191,-0.0259011
0.111318,-0.0258556
0.11134,-0.0258957
0.111435,-0.0257509
0.111205,-0.0260252
0.111388,-0.025779
0.111603,-0.0250832
0.112237,-0.0253149
0.111995,-0.0252528
0.112319,-0.0246341
0.112154,-0.0240136
0.112467,-0.0247336
0.112247,-0.0247336
0.112341,-0.0245341
0.112075,-0.0254894
0.112293,-0.0254515
0.112035,-0.0254515
0.112216,-0.0252679
0.111974,-0.0252679
0.112505,-0.0256539
0.112217,-0.0256697
0.11239,-0.0254542
0.112148,-0.0254409
0.112728,-0.026856
0.11245,-0.0268254
0.112802,-0.0261488
0.112568,-0.0261488
0.112755,-0.025892
0.112529,-0.025892
0.112743,-0.0259836
0.112525,-0.0259836
0.1127,-0.0253348
0.112453,-0.0253351
0.112612,-0.025244
0.112347,-0.025244
0.11283,-0.025632
0.11259,-0.0256165
0.11292,-0.0260907
0.112681,-0.0260855
0.112909,-0.0252208
0.112715,-0.0252208
0.112993,-0.0258361
0.112757,-0.0258366
0.112876,-0.0254688
0.112769,-0.025081
0.113073,-0.0217573
0.113108,-0.0231336
0.113421,-0.0253461
0.1132,-0.0253461
0.113336,-0.0260235
0.113105,-0.0260235
0.113225,-0.025844
0.11299,-0.025844
0.113057,-0.0259201
0.112827,-0.0259041
0.11289,-0.0259196
0.112677,-0.0258282
0.112764,-0.0254491
0.11255,-0.025418
0.112592,-0.0254865
0.112421,-0.0253173
0.112558,-0.0264428
0.112496,-0.0264756
0.112568,-0.0261601
0.112424,-0.025943
0.112617,-0.025309
0.11242,-0.0252659
0.112591,-0.0254843
0.112465,-0.0254067
0.112641,-0.025391
0.11248,-0.0256236
0.112657,-0.0256721
0.112499,-0.0255791
0.112605,-0.0256411
0.112422,-0.025597
0.112502,-0.0259806
0.112424,-0.0257482
0.1128,-0.0253095
0.112616,-0.0257815
0.112849,-0.025435
0.112631,-0.025404
0.11284,-0.0250334
0.112666,-0.0251881
0.11277,-0.0251282
0.112615,-0.0254392
0.112725,-0.0256318
0.112554,-0.0258671
0.112617,-0.0258209
0.112474,-0.0260762
0.112632,-0.0257667
0.112467,-0.0253961
0.112606,-0.0251807
0.11248,-0.0258703
0.112606,-0.0261195
0.112449,-0.0259491
0.112581,-0.0261865
0.112424,-0.0262357
0.11246,-0.0265721
0.112301,-0.0264014
0.112431,-0.0262773
0.11227,-0.0260947
0.11244,-0.0258504
0.112302,-0.0257418
0.112351,-0.026053
0.112214,-0.0257585
0.112292,-0.0263197
0.11214,-0.0260939
0.112296,-0.0259757
0.112305,-0.0262074
0.112481,-0.0261776
0.112417,-0.0268363
0.112513,-0.0262764
0.11234,-0.025873
0.112587,-0.0254481
0.112605,-0.0251844
0.113001,-0.0251785
0.112836,-0.0251009
0.11295,-0.0251329
0.112817,-0.0248571
0.113002,-0.0253412
0.112843,-0.0253422
0.112946,-0.0252939
0.112824,-0.0256175
0.112991,-0.0254537
0.112843,-0.0254537
0.112982,-0.0253173
0.11298,-0.0248897
0.113098,-0.0252713
0.112916,-0.0252713
0.113067,-0.0250214
0.113019,-0.0249455
0.113243,-0.0247207
0.113074,-0.0246897
0.11319,-0.0246301
0.113089,-0.0255734
0.113222,-0.0248175
0.113044,-0.0248037
0.113183,-0.0246658
0.113029,-0.0244952
0.113176,-0.0249795
0.112998,-0.0249795
0.113109,-0.0252935
0.112952,-0.0252935
0.113184,-0.0256396
0.112998,-0.0256396
0.113216,-0.0254693
0.112998,-0.0254693
0.113177,-0.0251378
0.113007,-0.0251378
0.113167,-0.025744
0.112989,-0.0257288
0.113124,-0.0256249
0.112946,-0.0256249
0.113032,-0.0255808
0.112861,-0.0255808
0.11298,-0.0256057
0.112817,-0.0256057
0.113022,-0.0255608
0.112833,-0.0255608
0.112919,-0.0261195
0.112745,-0.026106
0.112816,-0.0258277
0.112639,-0.0258277
0.11283,-0.0258122
0.112667,-0.0257832
0.112775,-0.0254291
0.112604,-0.0253998
0.11279,-0.025244
0.112632,-0.0252285
0.112747,-0.0255781
0.112594,-0.0255643
0.112805,-0.0259408
0.112626,-0.0259186
0.112693,-0.0254917
0.112532,-0.0254779
0.112658,-0.0258989
0.112528,-0.0262059
0.112629,-0.0258605
0.112466,-0.025845
0.112532,-0.0256436
0.112436,-0.0256039
0.112536,-0.0250957
0.112484,-0.0250285
0.112535,-0.0245994
0.11249,-0.0250871
0.11272,-0.024735
0.112581,-0.0247212
0.112688,-0.0245979
0.112587,-0.0249487
0.112688,-0.0243231
0.112533,-0.0251819
0.112643,-0.0248626
0.112499,-0.0249561
0.112545,-0.024865
0.112393,-0.0249891
0.112493,-0.0248837
0.112356,-0.0246528
0.11244,-0.0242305
0.112295,-0.0247963
0.112377,-0.024706
0.112269,-0.0258745
0.112385,-0.0257822
0.112264,-0.0263667
0.112362,-0.0260119
0.112241,-0.0261574
0.112364,-0.0257327
0.112399,-0.0260112
0.112762,-0.0254966
